Query_ID,Latency_ms
3665,1.6841
3666,1.7929
3667,1.9007
3668,1.7603
3669,1.7991
3670,1.8042
3671,1.9775
3672,1.8727
3673,1.916
3674,1.8791
3675,1.7217
3676,1.7241
3677,1.6277
3678,1.7537
3679,1.7582
3680,1.7799
3681,2.0753
3682,1.9364
3683,2.1879
3684,1.9771
3685,1.7945
3686,2.0226
3687,2.0243
3688,1.9675
3689,1.9766
3690,1.9272
3691,2.0164
3692,2.0816
3693,1.8607
3694,1.8417
3695,2.0442
3696,2.0
3697,1.9274
3698,1.9839
3699,2.1562
3700,1.8249
3701,1.9793
3702,1.7857
3703,1.7513
3704,1.8546
3705,1.6915
3706,2.0323
3707,2.0002
3708,1.7907
3709,1.8777
3710,1.7841
3711,1.7959
3712,1.8807
3713,1.9208
3714,1.7775
3715,2.1191
3716,1.93
3717,2.0244
3718,1.8596
3719,1.6568
3720,1.8013
3721,1.7317
3722,1.8379
3723,1.6725
3724,1.9027
3725,1.8592
3726,1.6581
3727,1.7214
3728,1.8026
3729,1.8869
3730,1.8686
3731,2.0674
3732,1.8369
3733,1.9645
3734,1.9967
3735,2.0762
3736,1.94
3737,1.8157
3738,2.0463
3739,1.9803
3740,2.081
3741,1.8132
3742,2.0244
3743,1.8828
3744,1.8434
3745,1.836
3746,1.8767
3747,2.0433
3748,1.8751
3749,1.8723
3750,1.6978
3751,1.9073
3752,1.896
3753,1.8381
3754,1.9073
3755,1.8082
3756,1.8703
3757,1.7549
3758,1.7897
3759,1.9902
3760,1.8511
3761,1.8621
3762,1.907
3763,1.9849
3764,1.734
3765,1.9987
3766,1.9193
3767,1.9596
3768,2.0673
3769,2.0631
3770,1.6431
3771,1.8067
3772,1.7974
3773,1.9175
3774,1.8515
3775,2.0342
3776,1.9493
3777,1.7771
3778,1.9454
3779,2.2079
3780,2.0094
3781,1.9847
3782,1.8966
3783,1.9043
3784,1.8404
3785,1.8509
3786,1.8214
3787,1.8581
3788,1.8826
3789,1.9252
3790,1.9642
3791,1.7976
3792,1.9283
3793,1.8936
3794,1.8258
3795,1.9905
3796,1.9417
3797,1.9112
3798,1.9218
3799,1.978
3800,1.8436
3801,2.0235
3802,1.6565
3803,1.8522
3804,1.6915
3805,1.5868
3806,1.8179
3807,1.7629
3808,1.6714
3809,1.881
3810,1.9292
3811,2.0565
3812,1.9421
3813,2.0329
3814,1.9893
3815,2.0457
3816,1.936
3817,1.8665
3818,1.7109
3819,1.7069
3820,1.7057
3821,1.8723
3822,1.9411
3823,1.9218
3824,1.7462
3825,1.8892
3826,1.8455
3827,2.0851
3828,1.8239
3829,1.85
3830,1.9503
3831,1.7379
3832,1.708
3833,1.8421
3834,1.695
3835,1.5959
3836,1.681
3837,1.7779
3838,1.7797
3839,1.9189
3840,1.6886
3841,1.7989
3842,1.747
3843,1.9089
3844,1.6712
3845,1.6671
3846,1.8323
3847,1.6814
3848,1.8702
3849,1.8187
3850,1.6566
3851,1.7638
3852,1.8732
3853,1.698
3854,1.5933
3855,1.7152
3856,1.7767
3857,1.6717
3858,1.8952
3859,2.2066
3860,1.8303
3861,1.7653
3862,1.9131
3863,1.8249
3864,1.9246
3865,1.6543
3866,1.9223
3867,1.9224
3868,1.9752
3869,2.0631
3870,2.1204
3871,1.9875
3872,1.9477
3873,1.8841
3874,1.9326
3875,2.1287
3876,1.8476
3877,1.7479
3878,1.7279
3879,1.8606
3880,2.0114
3881,1.9263
3882,1.9258
3883,1.9259
3884,1.9672
3885,1.8968
3886,1.8881
3887,1.8931
3888,1.8489
3889,1.8549
3890,1.7795
3891,2.1062
3892,1.8221
3893,1.913
3894,1.9063
3895,2.0169
3896,1.9508
3897,1.8795
3898,1.8242
3899,1.7964
3900,1.8889
3901,1.8773
3902,1.8988
3903,1.8855
3904,1.7655
3905,1.8422
3906,1.8794
3907,2.1309
3908,1.8274
3909,1.7933
3910,1.6652
3911,1.7153
3912,1.8147
3913,1.8349
3914,1.6939
3915,1.8286
3916,1.784
3917,1.7916
3918,1.8449
3919,1.6159
3920,1.8823
3921,1.8633
3922,1.7471
3923,1.9846
3924,1.8458
3925,1.705
3926,1.6878
3927,1.8128
3928,1.6236
3929,2.0123
3930,1.856
3931,1.9799
3932,1.9561
3933,1.776
3934,1.9601
3935,1.9057
3936,1.8198
3937,1.8653
3938,1.9217
3939,2.0884
3940,1.8538
3941,1.8229
3942,1.9721
3943,1.8245
3944,1.7308
3945,1.7867
3946,1.8441
3947,1.9759
3948,2.0569
3949,2.0081
3950,1.7789
3951,1.7305
3952,1.8416
3953,1.8159
3954,1.8478
3955,2.0547
3956,1.9279
3957,1.7176
3958,1.9098
3959,1.905
3960,1.8003
3961,1.8453
3962,1.9652
3963,1.8093
3964,1.8609
3965,2.0604
3966,1.9674
3967,1.9874
3968,1.8345
3969,1.7876
3970,1.8751
3971,2.2301
3972,1.9057
3973,1.8979
3974,1.9057
3975,1.7736
3976,1.8488
3977,1.9537
3978,1.9437
3979,1.856
3980,1.896
3981,1.9792
3982,1.8803
3983,1.9292
3984,1.9748
3985,1.9691
3986,1.8699
3987,2.0078
3988,1.8095
3989,1.8498
3990,1.9323
3991,1.9216
3992,1.8193
3993,1.9581
3994,1.9736
3995,1.9376
3996,1.8101
3997,1.7969
3998,1.8873
3999,1.8872
4000,2.1116
4001,2.0032
4002,2.0467
4003,2.0563
4004,1.9447
4005,1.973
4006,1.9713
4007,1.9725
4008,2.0599
4009,1.9267
4010,1.9391
4011,1.8686
4012,2.0313
4013,1.9237
4014,1.9687
4015,1.7786
4016,1.7925
4017,1.7324
4018,1.7962
4019,2.032
4020,1.7585
4021,1.7698
4022,1.8385
4023,1.8101
4024,1.8161
4025,1.96
4026,1.819
4027,1.4848
4028,1.5988
4029,1.6142
4030,1.7896
4031,1.7796
4032,1.986
4033,1.6086
4034,1.6692
4035,1.9269
4036,1.6939
4037,1.9012
4038,1.9764
4039,1.9578
4040,1.9072
4041,1.8732
4042,1.9029
4043,1.9525
4044,1.959
4045,1.7802
4046,1.793
4047,1.9534
4048,2.0762
4049,1.9567
4050,2.0585
4051,2.2667
4052,1.8967
4053,1.947
4054,1.9705
4055,1.8701
4056,1.8866
4057,1.9235
4058,1.7923
4059,1.9058
4060,1.6888
4061,1.8592
4062,1.7112
4063,1.7241
4064,1.7403
4065,1.869
4066,1.7433
4067,2.039
4068,2.006
4069,2.0299
4070,1.9901
4071,2.1247
4072,1.9862
4073,1.866
4074,1.9581
4075,1.8781
4076,1.701
4077,1.7614
4078,1.6782
4079,2.0021
4080,1.7261
4081,1.7133
4082,1.7155
4083,2.1441
4084,1.7937
4085,1.9889
4086,1.8681
4087,1.8633
4088,1.874
4089,1.805
4090,1.8792
4091,1.8992
4092,1.7943
4093,1.8987
4094,1.8689
4095,1.7124
4096,1.6297
4097,1.8655
4098,1.9956
4099,2.0527
4100,1.7768
4101,1.9606
4102,1.9593
4103,1.7436
4104,1.6463
4105,1.8472
4106,1.7604
4107,1.8771
4108,1.8162
4109,1.8386
4110,1.7888
4111,1.8119
4112,1.854
4113,1.8753
4114,1.7419
4115,2.0762
4116,1.8379
4117,1.738
4118,1.9846
4119,1.9569
4120,1.7852
4121,1.819
4122,1.7904
4123,1.8577
4124,1.7716
4125,1.8902
4126,1.9924
4127,1.9435
4128,1.9187
4129,1.7824
4130,1.773
4131,1.9715
4132,1.8718
4133,1.9026
4134,1.9128
4135,2.0095
4136,2.0271
4137,1.8967
4138,1.95
4139,1.8628
4140,1.8505
4141,1.9193
4142,1.7993
4143,1.9361
4144,1.7993
4145,2.0071
4146,1.922
4147,1.9287
4148,1.8388
4149,1.9223
4150,1.7813
4151,1.8942
4152,1.785
4153,1.9011
4154,1.9144
4155,1.9263
4156,1.9284
4157,1.8612
4158,1.7789
4159,1.8484
4160,1.7442
4161,1.9394
4162,1.8213
4163,2.1414
4164,1.9739
4165,2.1075
4166,2.0079
4167,1.935
4168,1.8922
4169,1.9766
4170,1.9302
4171,1.9528
4172,1.8393
4173,1.801
4174,1.7852
4175,1.9544
4176,1.962
4177,1.8547
4178,1.9165
4179,2.1257
4180,1.978
4181,1.8779
4182,1.9146
4183,1.8757
4184,1.8856
4185,1.8902
4186,1.8628
4187,1.8605
4188,1.9056
4189,1.9457
4190,1.9344
4191,2.0017
4192,2.0205
4193,2.0633
4194,1.9624
4195,2.1605
4196,1.8988
4197,2.0495
4198,2.0438
4199,1.9512
4200,1.9376
4201,2.0115
4202,2.0685
4203,1.9288
4204,1.9531
4205,1.8631
4206,2.059
4207,1.9733
4208,2.0512
4209,1.8149
4210,1.9384
4211,2.0749
4212,1.814
4213,1.8819
4214,1.8782
4215,1.8011
4216,1.9906
4217,1.952
4218,2.009
4219,1.9947
4220,1.7387
4221,2.111
4222,2.0406
4223,1.9242
4224,1.8073
4225,2.0088
4226,1.8456
4227,2.1545
4228,1.9988
4229,1.9
4230,1.8009
4231,1.59
4232,1.8501
4233,1.98
4234,1.8668
4235,1.9659
4236,1.8413
4237,1.8761
4238,1.8771
4239,1.9802
4240,1.9446
4241,1.9668
4242,1.7059
4243,2.0791
4244,1.8329
4245,1.9186
4246,1.8235
4247,1.8179
4248,1.7494
4249,1.7757
4250,1.8648
4251,1.9666
4252,1.979
4253,1.9115
4254,1.913
4255,1.9443
4256,1.8861
4257,1.8447
4258,1.8078
4259,2.0757
4260,1.7759
4261,1.8935
4262,1.859
4263,1.9732
4264,1.8985
4265,1.8309
4266,1.867
4267,1.6569
4268,1.8207
4269,2.0538
4270,1.8588
4271,2.0066
4272,1.9678
4273,1.8791
4274,1.6859
4275,2.0889
4276,1.7689
4277,1.8901
4278,1.8035
4279,1.99
4280,1.5928
4281,1.8165
4282,1.7959
4283,1.8864
4284,1.8001
4285,1.7216
4286,1.8355
4287,1.8462
4288,1.6826
4289,1.6359
4290,1.8977
4291,2.2071
4292,2.2043
4293,2.0863
4294,2.0109
4295,1.904
4296,2.0891
4297,1.9893
4298,2.0584
4299,2.0507
4300,1.8988
4301,2.0427
4302,1.9371
4303,1.9269
4304,2.1067
4305,1.956
4306,2.0122
4307,2.0801
4308,1.9206
4309,2.0489
4310,1.7719
4311,1.8759
4312,1.6955
4313,1.7646
4314,1.8153
4315,1.9252
4316,1.8702
4317,1.915
4318,1.7465
4319,1.9211
4320,1.8239
4321,1.8585
4322,1.9681
4323,2.0078
4324,1.892
4325,1.9144
4326,1.9559
4327,2.0712
4328,1.8887
4329,1.9182
4330,1.8537
4331,1.8458
4332,1.7278
4333,1.7719
4334,1.8858
4335,1.8794
4336,1.8089
4337,1.8569
4338,1.754
4339,2.0605
4340,1.8119
4341,1.9976
4342,1.8873
4343,2.0665
4344,2.0589
4345,1.932
4346,2.1269
4347,1.8803
4348,1.9049
4349,1.687
4350,1.8584
4351,1.7654
4352,1.8495
4353,1.9589
4354,1.9394
4355,2.0288
4356,1.8545
4357,1.9874
4358,1.8723
4359,1.9214
4360,1.7704
4361,1.8103
4362,1.855
4363,1.7287
4364,1.9432
4365,1.8833
4366,1.7186
4367,1.7378
4368,1.8548
4369,2.011
4370,1.8138
4371,2.1127
4372,1.9547
4373,1.9835
4374,1.9934
4375,1.9499
4376,1.8099
4377,1.8072
4378,1.7889
4379,1.824
4380,1.8171
4381,2.028
4382,1.9275
4383,1.9011
4384,1.8647
4385,1.7675
4386,1.7651
4387,2.0223
4388,1.9379
4389,1.9108
4390,1.946
4391,1.9311
4392,1.8143
4393,1.8231
4394,1.8431
4395,1.8368
4396,1.6888
4397,1.953
4398,1.8742
4399,1.8348
4400,1.9018
4401,1.9826
4402,2.1878
4403,2.4154
4404,1.8218
4405,2.0318
4406,1.9478
4407,1.9509
4408,1.8779
4409,1.8099
4410,1.8323
4411,1.7238
4412,1.8186
4413,2.0719
4414,2.067
4415,2.0223
4416,2.0136
4417,1.895
4418,2.0269
4419,2.077
4420,1.9254
4421,1.926
4422,2.0613
4423,1.9875
4424,2.015
4425,1.8269
4426,2.0613
4427,2.0721
4428,1.9734
4429,1.9834
4430,1.9869
4431,1.886
4432,1.91
4433,1.8353
4434,1.8288
4435,2.2153
4436,1.8399
4437,1.9404
4438,1.775
4439,1.9746
4440,1.9549
4441,1.8132
4442,1.8676
4443,1.8233
4444,2.0705
4445,2.1302
4446,2.0756
4447,1.8798
4448,1.9104
4449,1.7489
4450,1.8923
4451,1.9961
4452,1.8523
4453,1.8563
4454,1.8836
4455,1.7823
4456,1.7922
4457,1.9088
4458,1.8235
4459,1.865
4460,1.7148
4461,1.9091
4462,1.8128
4463,1.9371
4464,1.9075
4465,1.9775
4466,2.0201
4467,2.3055
4468,2.0061
4469,1.9112
4470,1.8322
4471,1.9308
4472,1.7991
4473,1.7737
4474,1.8028
4475,1.9124
4476,1.7033
4477,1.7569
4478,1.8301
4479,1.93
4480,1.9938
4481,1.9416
4482,2.0141
4483,2.0686
4484,1.6908
4485,1.7555
4486,1.8375
4487,1.7142
4488,1.8785
4489,1.9533
4490,1.9435
4491,1.9681
4492,1.9526
4493,1.9156
4494,1.885
4495,1.8887
4496,1.7533
4497,1.7601
4498,1.9208
4499,2.0389
4500,1.9047
4501,1.8677
4502,1.7367
4503,1.7531
4504,1.8635
4505,1.8392
4506,1.8214
4507,1.7911
4508,1.9265
4509,1.857
4510,1.8349
4511,1.8563
4512,1.8652
4513,1.9691
4514,2.0135
4515,2.0843
4516,2.0172
4517,1.9259
4518,1.9873
4519,1.9979
4520,1.9021
4521,1.8714
4522,1.9188
4523,1.8512
4524,1.8895
4525,1.7106
4526,1.8321
4527,1.9716
4528,1.8941
4529,1.7453
4530,1.8112
4531,2.0048
4532,1.9072
4533,1.8725
4534,1.8783
4535,1.9325
4536,1.9883
4537,1.827
4538,1.7385
4539,1.7642
4540,1.8238
4541,1.9248
4542,1.8088
4543,2.0168
4544,1.902
4545,1.931
4546,1.7942
4547,2.1272
4548,1.8828
4549,1.8448
4550,1.8576
4551,1.8769
4552,1.7657
4553,1.9443
4554,1.7571
4555,1.8536
4556,1.8878
4557,1.8611
4558,1.872
4559,1.7743
4560,2.0187
4561,2.0456
4562,2.0177
4563,2.003
4564,1.9093
4565,1.9083
4566,1.8234
4567,1.8435
4568,1.8693
4569,1.8675
4570,1.8102
4571,1.93
4572,1.9438
4573,1.9322
4574,1.9549
4575,1.8292
4576,1.9224
4577,1.9173
4578,1.833
4579,2.0086
4580,1.7631
4581,1.8601
4582,1.8362
4583,1.7225
4584,1.7835
4585,1.7983
4586,1.8795
4587,2.0073
4588,2.0625
4589,1.9849
4590,2.0432
4591,1.8961
4592,1.8612
4593,2.1141
4594,2.0437
4595,2.2673
4596,1.9314
4597,1.9037
4598,1.9505
4599,1.9353
4600,1.9124
4601,2.0719
4602,2.1536
4603,2.1148
4604,1.8052
4605,1.9882
4606,1.9689
4607,2.0313
4608,1.9433
4609,2.2272
4610,1.8113
4611,2.0666
4612,1.9377
4613,1.9088
4614,1.9692
4615,2.0043
4616,1.9198
4617,2.015
4618,2.0103
4619,2.0832
4620,1.8944
4621,1.8408
4622,1.9026
4623,1.895
4624,1.8259
4625,1.9049
4626,1.7807
4627,2.1183
4628,1.8924
4629,1.7603
4630,1.7781
4631,1.8577
4632,1.6376
4633,1.8678
4634,1.9031
4635,1.843
4636,1.8982
4637,1.8437
4638,1.865
4639,1.83
4640,1.8337
4641,1.9885
4642,2.0353
4643,2.2241
4644,1.8972
4645,2.1494
4646,2.012
4647,2.0277
4648,1.9356
4649,1.7943
4650,2.057
4651,1.9721
4652,2.0419
4653,1.6585
4654,1.9621
4655,1.8918
4656,1.7426
4657,1.7443
4658,1.8313
4659,2.01
4660,1.7362
4661,1.8077
4662,1.8164
4663,1.8638
4664,1.9271
4665,1.8624
4666,1.983
4667,1.8142
4668,1.9879
4669,2.0115
4670,1.9614
4671,1.923
4672,1.9604
4673,1.8338
4674,1.8435
4675,2.1691
4676,1.8528
4677,1.9038
4678,1.7607
4679,2.0601
4680,2.0167
4681,1.8803
4682,2.0182
4683,2.0956
4684,1.7112
4685,1.8481
4686,1.8475
4687,1.8155
4688,1.8257
4689,1.7809
4690,2.0437
4691,2.0801
4692,1.8426
4693,1.7681
4694,1.9668
4695,1.7869
4696,1.8938
4697,1.8557
4698,1.8581
4699,1.8675
4700,2.0072
4701,1.8761
4702,2.0267
4703,2.1059
4704,1.9417
4705,1.9643
4706,1.9515
4707,2.1297
4708,1.967
4709,1.9267
4710,1.9151
4711,1.8887
4712,1.7394
4713,1.8733
4714,1.85
4715,1.8546
4716,1.8041
4717,1.9301
4718,1.8607
4719,1.7716
4720,1.7982
4721,1.7798
4722,1.7473
4723,2.1458
4724,1.951
4725,2.1299
4726,2.0739
4727,1.966
4728,1.8981
4729,2.0602
4730,2.0367
4731,2.0709
4732,1.9411
4733,1.9178
4734,1.9915
4735,1.871
4736,1.9163
4737,1.732
4738,1.8571
4739,2.163
4740,1.8541
4741,1.7612
4742,1.8104
4743,1.9613
4744,1.8141
4745,1.8682
4746,1.7988
4747,1.9416
4748,1.9908
4749,1.9439
4750,1.8887
4751,1.9281
4752,1.8623
4753,1.8794
4754,2.0071
4755,2.0939
4756,1.8109
4757,2.0704
4758,2.0435
4759,1.9998
4760,2.0774
4761,1.9806
4762,1.9981
4763,1.8743
4764,2.1094
4765,2.0475
4766,2.0214
4767,1.9843
4768,1.9781
4769,1.9878
4770,1.9403
4771,2.0624
4772,1.9321
4773,2.2194
4774,1.8776
4775,1.9329
4776,1.9451
4777,1.9551
4778,1.6078
4779,1.9085
4780,1.8191
4781,1.8764
4782,1.8875
4783,1.585
4784,1.6979
4785,1.8342
4786,1.8228
4787,2.093
4788,1.812
4789,2.0993
4790,1.9014
4791,2.0695
4792,2.0258
4793,2.0272
4794,1.9986
4795,1.9707
4796,1.9644
4797,1.8985
4798,2.0344
4799,1.919
4800,1.9363
4801,2.0355
4802,1.8821
4803,2.1447
4804,1.8843
4805,1.8003
4806,1.7937
4807,1.8824
4808,1.8523
4809,1.8585
4810,1.9889
4811,2.0009
4812,1.9019
4813,1.9522
4814,1.9101
4815,1.8936
4816,1.8586
4817,1.7237
4818,1.8282
4819,2.1588
4820,1.6908
4821,2.0294
4822,1.9876
4823,2.0316
4824,1.952
4825,1.9649
4826,1.9537
4827,1.8138
4828,1.86
4829,1.9192
4830,1.886
4831,1.849
4832,1.8288
4833,1.845
4834,1.8512
4835,2.1036
4836,1.8187
4837,1.7691
4838,1.8401
4839,1.8831
4840,1.8732
4841,1.8945
4842,2.0726
4843,2.0312
4844,1.7677
4845,1.905
4846,1.8207
4847,1.7878
4848,1.7902
4849,2.0
4850,1.9256
4851,2.1776
4852,1.8652
4853,1.9576
4854,1.7943
4855,1.9698
4856,1.9539
4857,1.8077
4858,1.8609
4859,1.8782
4860,1.9357
4861,1.9181
4862,1.9931
4863,2.0314
4864,1.9525
4865,1.9863
4866,2.0315
4867,2.2222
4868,2.0224
4869,1.9987
4870,1.8954
4871,1.9739
4872,1.9258
4873,1.9488
4874,1.9097
4875,1.9399
4876,2.0706
4877,2.0903
4878,1.8691
4879,1.9966
4880,1.9857
4881,1.9524
4882,1.8273
4883,2.1795
4884,1.9256
4885,2.0249
4886,1.9832
4887,1.9558
4888,1.8268
4889,2.0074
4890,1.8318
4891,1.8294
4892,1.7997
4893,1.8114
4894,1.8338
4895,1.8086
4896,1.7822
4897,1.7429
4898,1.7774
4899,2.0145
4900,1.8418
4901,1.8015
4902,1.7507
4903,1.8429
4904,1.8395
4905,1.9272
4906,1.9249
4907,2.0015
4908,1.9569
4909,1.9675
4910,1.9624
4911,1.9707
4912,1.9095
4913,1.9502
4914,1.9601
4915,2.1835
4916,1.8771
4917,1.8829
4918,1.8102
4919,1.9048
4920,1.8822
4921,1.8643
4922,1.8453
4923,1.9065
4924,1.9488
4925,1.9375
4926,1.7921
4927,1.7646
4928,1.8373
4929,1.8036
4930,1.9469
4931,2.18
4932,1.8528
4933,1.937
4934,1.9795
4935,1.8096
4936,1.8269
4937,1.8309
4938,1.8826
4939,1.8629
4940,1.8362
4941,1.8386
4942,1.8173
4943,1.857
4944,1.6893
4945,1.8087
4946,1.8944
4947,1.9243
4948,1.6852
4949,1.807
4950,1.674
4951,1.7973
4952,1.85
4953,1.7907
4954,1.6786
4955,1.8265
4956,1.8324
4957,1.8302
4958,1.7077
4959,1.7357
4960,1.8509
4961,1.8592
4962,1.7128
4963,1.9423
4964,1.8861
4965,1.9384
4966,1.7997
4967,1.945
4968,1.9166
4969,1.9745
4970,1.8823
4971,1.9288
4972,1.7059
4973,1.8224
4974,1.8762
4975,1.9019
4976,1.8677
4977,1.9183
4978,1.9701
4979,2.1042
4980,1.8009
4981,1.7537
4982,1.7319
4983,1.7904
4984,1.9108
4985,1.8701
4986,1.8601
4987,1.8111
4988,1.8565
4989,1.7532
4990,1.7309
4991,1.8468
4992,1.8544
4993,1.684
4994,1.8576
4995,2.0826
4996,1.8348
4997,1.9415
4998,1.9423
4999,2.0186
5000,1.7242
5001,1.6826
5002,1.6016
5003,2.021
5004,1.9039
5005,1.9283
5006,1.6758
5007,1.7848
5008,1.7366
5009,1.8033
5010,1.8138
5011,2.0221
5012,1.8922
5013,1.8317
5014,1.7173
5015,1.8676
5016,1.9569
5017,1.871
5018,1.767
5019,1.8852
5020,1.824
5021,1.8479
5022,1.78
5023,1.7348
5024,1.7842
5025,1.8101
5026,1.808
5027,2.1372
5028,1.68
5029,1.8055
5030,1.6873
5031,1.7674
5032,1.7527
5033,2.0105
5034,2.0003
5035,2.0112
5036,2.1862
5037,1.8819
5038,1.9437
5039,1.8613
5040,1.9093
5041,1.7566
5042,1.7243
5043,2.0045
5044,1.8441
5045,1.9899
5046,1.9338
5047,1.8896
5048,1.9426
5049,1.7457
5050,1.7835
5051,1.7895
5052,1.8059
5053,1.9759
5054,1.8841
5055,1.8204
5056,1.7934
5057,1.8071
5058,1.7251
5059,2.2943
5060,1.8537
5061,2.019
5062,1.9572
5063,1.8526
5064,1.9193
5065,2.0138
5066,2.0369
5067,2.0255
5068,2.066
5069,1.8079
5070,1.8154
5071,1.8795
5072,1.8711
5073,1.7572
5074,1.8793
5075,1.8815
5076,2.011
5077,1.9004
5078,1.8906
5079,1.6169
5080,1.6272
5081,2.0135
5082,1.7706
5083,1.695
5084,1.7774
5085,1.7373
5086,1.974
5087,1.6663
5088,1.5325
5089,1.8009
5090,1.7236
5091,2.0667
5092,1.6433
5093,1.825
5094,1.8265
5095,1.9042
5096,1.8283
5097,1.6679
5098,1.9147
5099,1.7317
5100,1.802
5101,1.7518
5102,1.6129
5103,1.8621
5104,1.8475
5105,1.8776
5106,1.9352
5107,2.0074
5108,1.6661
5109,1.8335
5110,1.7612
5111,1.7588
5112,1.9838
5113,1.9129
5114,1.7164
5115,1.7335
5116,1.7762
5117,1.8667
5118,1.6617
5119,1.7578
5120,1.8266
5121,1.8711
5122,1.8591
5123,2.0626
5124,1.935
5125,1.7688
5126,1.7209
5127,1.8302
5128,1.8632
5129,1.8044
5130,1.8979
5131,1.7565
5132,1.792
5133,1.6801
5134,1.8407
5135,1.8626
5136,1.5916
5137,1.7864
5138,1.6966
5139,2.0292
5140,1.7129
5141,1.6106
5142,1.8027
5143,1.9322
5144,1.8104
5145,1.7431
5146,1.9276
5147,1.8341
5148,1.6922
5149,2.0492
5150,1.8731
5151,1.8978
5152,1.8514
5153,1.7617
5154,1.8015
5155,1.9957
5156,1.7468
5157,1.7742
5158,1.868
5159,2.042
5160,1.7111
5161,1.8535
5162,1.7857
5163,1.7368
5164,1.7365
5165,1.6147
5166,1.7963
5167,1.8992
5168,1.722
5169,1.7124
5170,1.7605
5171,1.9885
5172,1.9259
5173,1.9687
5174,1.9822
5175,1.958
5176,1.6914
5177,1.8037
5178,1.8112
5179,1.8248
5180,1.8421
5181,1.7974
5182,1.7826
5183,1.8079
5184,1.6427
5185,1.5715
5186,1.4809
5187,2.0575
5188,1.9475
5189,1.5572
5190,1.7677
5191,1.5752
5192,1.777
5193,1.7929
5194,1.7714
5195,1.8823
5196,1.6606
5197,1.6782
5198,1.6469
5199,1.8229
5200,1.8124
5201,1.7855
5202,1.8382
5203,2.051
5204,1.7764
5205,1.988
5206,1.9468
5207,1.9661
5208,1.8486
5209,2.0763
5210,1.6771
5211,1.6605
5212,1.603
5213,1.7042
5214,1.8668
5215,1.8287
5216,1.8969
5217,1.7535
5218,1.8233
5219,2.0129
5220,1.927
5221,1.7273
5222,1.7608
5223,1.7228
5224,1.8124
5225,1.7567
5226,1.7827
5227,1.7504
5228,1.7425
5229,1.9591
5230,1.7746
5231,1.6786
5232,1.7982
5233,1.5717
5234,1.8583
5235,2.1627
5236,1.8038
5237,1.7947
5238,1.9963
5239,1.9951
5240,1.7572
5241,1.9268
5242,1.9918
5243,2.0521
5244,1.941
5245,1.8764
5246,1.7882
5247,1.6638
5248,1.8072
5249,1.628
5250,1.815
5251,1.987
5252,1.8443
5253,1.5712
5254,2.0319
5255,1.8612
5256,1.6655
5257,1.7849
5258,1.7918
5259,1.7542
5260,1.9416
5261,1.8707
5262,1.6618
5263,1.7054
5264,1.9031
5265,1.902
5266,2.0039
5267,1.9553
5268,1.9027
5269,1.7847
5270,1.8346
5271,1.8523
5272,1.8125
5273,1.9036
5274,1.9806
5275,1.9288
5276,1.9417
5277,1.8
5278,1.9833
5279,1.9699
5280,1.8877
5281,1.9054
5282,1.8819
5283,2.0271
5284,1.7086
5285,1.9857
5286,2.057
5287,1.769
5288,1.7282
5289,1.8406
5290,1.81
5291,1.7965
5292,1.9346
5293,1.8316
5294,1.95
5295,1.7247
5296,1.88
5297,1.7946
5298,1.7232
5299,2.0852
5300,2.0086
5301,1.9824
5302,1.8955
5303,1.8885
5304,1.8328
5305,1.8666
5306,1.8389
5307,1.7687
5308,1.9009
5309,1.816
5310,1.9473
5311,1.6179
5312,1.5712
5313,1.6418
5314,1.8664
5315,2.0303
5316,1.6705
5317,1.7405
5318,1.8507
5319,1.8085
5320,1.6294
5321,1.5767
5322,1.8756
5323,1.5975
5324,1.5831
5325,1.6334
5326,1.7355
5327,1.7142
5328,2.062
5329,1.6389
5330,1.6705
5331,2.054
5332,1.6797
5333,1.9476
5334,1.9017
5335,1.9486
5336,1.8677
5337,1.8262
5338,1.7089
5339,1.6747
5340,1.7489
5341,1.711
5342,1.8582
5343,1.7141
5344,1.8508
5345,1.7931
5346,1.8468
5347,2.1323
5348,1.986
5349,1.9
5350,1.9841
5351,1.7337
5352,1.8119
5353,1.811
5354,1.8004
5355,1.9293
5356,1.9055
5357,1.8634
5358,1.5914
5359,1.6011
5360,1.8627
5361,1.7591
5362,1.8731
5363,1.9188
5364,1.7374
5365,1.6921
5366,1.9023
5367,1.8779
5368,1.6388
5369,1.7329
5370,1.8384
5371,1.685
5372,1.9591
5373,1.6364
5374,1.7729
5375,1.7164
5376,1.8143
5377,1.7574
5378,1.691
5379,1.9226
5380,1.8314
5381,1.8509
5382,1.7256
5383,1.8974
5384,1.8169
5385,1.7453
5386,1.8305
5387,1.862
5388,1.838
5389,1.8074
5390,1.8145
5391,1.9355
5392,1.9545
5393,1.8635
5394,1.8633
5395,2.0348
5396,1.861
5397,1.9397
5398,1.9749
5399,1.9868
5400,1.7524
5401,1.9329
5402,1.9308
5403,1.8036
5404,1.7317
5405,1.9096
5406,1.9942
5407,1.8744
5408,1.8309
5409,1.8663
5410,1.7699
5411,1.9883
5412,1.8141
5413,1.8433
5414,1.9186
5415,2.082
5416,2.01
5417,2.0112
5418,1.9449
5419,1.8564
5420,1.8769
5421,1.8386
5422,1.9007
5423,1.8775
5424,1.6457
5425,1.9539
5426,1.7913
5427,1.9083
5428,1.8757
5429,1.9554
5430,2.0006
5431,1.9961
5432,1.8041
5433,1.853
5434,1.8859
5435,2.0139
