Query_ID,Latency_ms
3660,4.8491
3661,4.9269
3662,4.7976
3663,4.5963
3664,4.6001
3665,4.6102
3666,4.7116
3667,4.6401
3668,4.416
3669,4.6247
3670,4.29
3671,4.466
3672,4.6612
3673,4.6639
3674,4.7104
3675,4.9934
3676,4.7851
3677,4.3545
3678,4.5824
3679,4.5467
3680,4.8205
3681,4.6839
3682,4.6466
3683,4.3779
3684,4.6153
3685,4.8107
3686,4.6942
3687,4.6144
3688,4.5694
3689,4.5112
3690,4.4872
3691,4.5503
3692,4.8331
3693,4.6513
3694,4.5491
3695,4.7962
3696,4.7293
3697,4.7441
3698,5.3105
3699,4.9183
3700,4.5137
3701,4.3885
3702,4.7302
3703,4.4123
3704,4.6778
3705,4.42
3706,4.5281
3707,4.804
3708,4.7391
3709,4.7519
3710,4.8281
3711,4.9123
3712,4.6232
3713,4.9509
3714,4.6027
3715,4.9319
3716,4.6591
3717,4.7638
3718,4.4633
3719,4.5085
3720,4.498
3721,4.8935
3722,4.6396
3723,4.4269
3724,4.5915
3725,4.4565
3726,4.5078
3727,4.4327
3728,4.6701
3729,4.5664
3730,4.5601
3731,4.7793
3732,4.7236
3733,4.5122
3734,4.5863
3735,4.4989
3736,4.6923
3737,4.7631
3738,4.6708
3739,4.8411
3740,4.6681
3741,4.5497
3742,4.8563
3743,4.6387
3744,5.3686
3745,4.776
3746,4.7568
3747,4.729
3748,4.9359
3749,4.7718
3750,4.6475
3751,4.9906
3752,4.9148
3753,4.7779
3754,4.7919
3755,4.519
3756,4.8207
3757,4.7007
3758,4.3951
3759,4.6732
3760,4.4072
3761,4.6451
3762,4.8017
3763,4.61
3764,4.5626
3765,4.5923
3766,4.5198
3767,4.9004
3768,4.9709
3769,4.6135
3770,4.3583
3771,4.6013
3772,4.6115
3773,4.6499
3774,4.5168
3775,4.7341
3776,4.8767
3777,4.568
3778,4.4949
3779,4.6456
3780,4.8503
3781,4.6467
3782,4.7149
3783,4.4992
3784,4.639
3785,4.4716
3786,4.5634
3787,4.74
3788,4.5024
3789,4.6723
3790,4.9704
3791,4.5219
3792,4.5503
3793,4.5666
3794,4.6849
3795,4.8327
3796,4.7479
3797,4.7804
3798,4.5935
3799,4.5343
3800,4.4334
3801,4.6128
3802,4.2923
3803,4.6149
3804,4.4481
3805,4.2602
3806,4.4848
3807,4.3803
3808,4.5378
3809,4.5519
3810,4.6354
3811,4.3736
3812,4.7714
3813,4.7528
3814,4.4367
3815,4.7561
3816,4.4318
3817,4.4586
3818,4.591
3819,4.5381
3820,4.4269
3821,4.5151
3822,4.6804
3823,4.608
3824,4.2263
3825,4.2968
3826,4.5522
3827,4.6235
3828,4.662
3829,4.4521
3830,4.8757
3831,4.6417
3832,4.518
3833,4.6166
3834,4.4697
3835,4.3198
3836,4.8552
3837,4.4993
3838,4.4309
3839,4.5702
3840,4.3508
3841,4.5504
3842,4.6317
3843,4.4216
3844,4.619
3845,4.5533
3846,4.4296
3847,4.3554
3848,4.6059
3849,4.3977
3850,4.0938
3851,4.3978
3852,4.6326
3853,4.4431
3854,4.5311
3855,4.4952
3856,4.4882
3857,4.2611
3858,4.5895
3859,5.0316
3860,4.5524
3861,4.3411
3862,4.6663
3863,4.5252
3864,4.9492
3865,4.7937
3866,4.7636
3867,4.7549
3868,4.5099
3869,4.5129
3870,4.6533
3871,4.4617
3872,4.7287
3873,4.6016
3874,4.5289
3875,4.483
3876,4.5598
3877,4.5838
3878,4.4099
3879,4.4554
3880,4.6004
3881,4.3875
3882,5.0797
3883,4.5384
3884,4.6035
3885,4.7135
3886,4.7219
3887,4.7352
3888,5.1464
3889,4.5718
3890,4.8208
3891,5.1066
3892,4.8387
3893,5.022
3894,4.7616
3895,4.4565
3896,4.6289
3897,4.5494
3898,4.5872
3899,4.5337
3900,4.6747
3901,4.6189
3902,5.0837
3903,4.656
3904,4.8096
3905,5.2098
3906,4.9731
3907,4.6387
3908,4.4988
3909,4.5714
3910,4.5984
3911,4.3286
3912,4.4095
3913,4.572
3914,4.3949
3915,4.6641
3916,4.9074
3917,4.7968
3918,4.7136
3919,4.5214
3920,4.7864
3921,4.5414
3922,4.755
3923,4.485
3924,4.8374
3925,4.5353
3926,4.6853
3927,4.9147
3928,5.068
3929,4.6958
3930,4.5901
3931,4.7647
3932,4.8716
3933,4.4623
3934,4.7357
3935,4.6693
3936,4.5422
3937,4.6588
3938,4.7265
3939,4.7364
3940,4.8415
3941,4.7253
3942,4.7766
3943,4.6523
3944,4.669
3945,4.7515
3946,5.006
3947,4.8045
3948,4.5105
3949,4.5161
3950,4.2556
3951,5.0769
3952,4.7587
3953,4.4942
3954,4.7287
3955,4.6895
3956,4.321
3957,4.4788
3958,4.5528
3959,4.4684
3960,4.7469
3961,4.679
3962,4.5795
3963,4.5123
3964,4.7088
3965,4.8172
3966,4.6127
3967,4.6896
3968,4.5266
3969,4.6759
3970,4.8426
3971,4.8573
3972,5.0524
3973,4.5811
3974,4.9265
3975,4.7457
3976,4.7887
3977,4.756
3978,4.5838
3979,4.9285
3980,4.8048
3981,4.8415
3982,4.6838
3983,4.8122
3984,4.9017
3985,4.734
3986,4.6746
3987,4.5569
3988,4.641
3989,4.9331
3990,4.7606
3991,4.6568
3992,4.544
3993,4.737
3994,4.6913
3995,4.6731
3996,4.4194
3997,4.9143
3998,4.4671
3999,4.6176
4000,4.6956
4001,4.5496
4002,4.817
4003,4.5401
4004,4.753
4005,4.9505
4006,4.6942
4007,4.5452
4008,4.7769
4009,4.6873
4010,4.7787
4011,4.5841
4012,4.26
4013,4.7311
4014,4.7561
4015,4.4714
4016,4.4916
4017,4.7476
4018,4.4348
4019,4.6435
4020,4.9097
4021,4.357
4022,4.6378
4023,4.7872
4024,4.8113
4025,4.84
4026,4.8328
4027,4.4361
4028,4.2308
4029,4.3964
4030,4.6186
4031,4.6908
4032,4.949
4033,4.3566
4034,4.5879
4035,4.6791
4036,4.4258
4037,4.5389
4038,4.6764
4039,4.8121
4040,4.8858
4041,4.8457
4042,4.894
4043,4.9744
4044,4.7913
4045,4.969
4046,4.7168
4047,4.3932
4048,4.6576
4049,4.6805
4050,4.8278
4051,4.6784
4052,4.7171
4053,4.6109
4054,4.4036
4055,4.6132
4056,4.5844
4057,4.4498
4058,4.5136
4059,4.7198
4060,4.3135
4061,4.829
4062,4.85
4063,4.8653
4064,4.8282
4065,4.9162
4066,5.3263
4067,4.8073
4068,4.6742
4069,4.8607
4070,4.8855
4071,4.8661
4072,4.522
4073,4.6069
4074,4.6509
4075,4.5181
4076,4.6858
4077,4.4743
4078,4.6003
4079,4.7958
4080,4.5923
4081,4.5033
4082,4.7682
4083,4.7411
4084,4.4243
4085,4.6862
4086,4.6126
4087,4.9029
4088,4.716
4089,5.0784
4090,4.7959
4091,4.7262
4092,4.4149
4093,4.6708
4094,4.4153
4095,4.6653
4096,4.8816
4097,5.0209
4098,4.8215
4099,4.8064
4100,4.579
4101,4.8657
4102,4.5241
4103,4.5351
4104,4.7166
4105,4.7363
4106,4.5342
4107,4.8409
4108,4.6337
4109,4.5011
4110,4.6378
4111,4.7105
4112,5.2654
4113,4.6701
4114,4.5604
4115,4.5473
4116,4.4523
4117,4.5673
4118,4.7233
4119,4.6153
4120,4.7071
4121,4.6583
4122,4.7992
4123,4.6103
4124,4.6299
4125,4.696
4126,4.8896
4127,4.6915
4128,4.6605
4129,4.3796
4130,4.5182
4131,4.5308
4132,4.726
4133,4.7751
4134,4.8917
4135,4.9177
4136,4.4102
4137,4.6247
4138,4.8181
4139,4.6242
4140,4.977
4141,4.6535
4142,4.5254
4143,5.0673
4144,4.7891
4145,4.7162
4146,4.5264
4147,4.7639
4148,4.765
4149,4.6177
4150,4.4629
4151,4.8231
4152,4.4158
4153,4.6794
4154,4.6814
4155,4.9202
4156,4.6078
4157,4.6366
4158,5.0232
4159,4.7771
4160,4.7413
4161,4.6645
4162,4.7585
4163,4.5303
4164,4.6011
4165,4.6091
4166,4.7778
4167,4.6381
4168,4.616
4169,4.6795
4170,4.374
4171,4.5314
4172,4.615
4173,4.6561
4174,4.5233
4175,4.7786
4176,4.8228
4177,4.5497
4178,4.6351
4179,4.6544
4180,4.6987
4181,5.1115
4182,4.7034
4183,4.6952
4184,4.6519
4185,4.4243
4186,4.4686
4187,4.7811
4188,4.743
4189,4.6393
4190,4.763
4191,4.7261
4192,4.7239
4193,4.5119
4194,4.6383
4195,4.9415
4196,4.9608
4197,4.6171
4198,4.5623
4199,4.5791
4200,4.7415
4201,4.7331
4202,4.8567
4203,4.5346
4204,4.9526
4205,4.4958
4206,4.6891
4207,4.6339
4208,4.6505
4209,4.3438
4210,4.4694
4211,4.6174
4212,4.6538
4213,4.6297
4214,4.6351
4215,4.648
4216,4.7879
4217,4.6302
4218,4.6926
4219,4.7579
4220,4.4715
4221,4.6419
4222,4.7311
4223,4.6886
4224,4.4243
4225,4.6284
4226,4.8961
4227,5.1389
4228,4.4817
4229,4.5611
4230,4.5358
4231,4.2837
4232,4.6947
4233,4.6251
4234,4.5039
4235,4.5712
4236,4.6809
4237,4.561
4238,4.5697
4239,4.6317
4240,4.6359
4241,4.7215
4242,4.6891
4243,4.5484
4244,4.6511
4245,4.661
4246,4.7188
4247,4.6956
4248,4.4114
4249,4.7243
4250,4.9048
4251,4.5766
4252,4.6609
4253,4.9181
4254,4.7052
4255,4.7122
4256,4.6495
4257,4.8709
4258,4.7039
4259,4.5375
4260,4.4102
4261,4.5586
4262,4.7659
4263,4.4431
4264,4.5305
4265,4.4478
4266,4.743
4267,4.352
4268,4.7839
4269,4.664
4270,4.6251
4271,4.9552
4272,4.7776
4273,5.1134
4274,4.4521
4275,4.8276
4276,4.6045
4277,5.0073
4278,4.7449
4279,4.6019
4280,4.6032
4281,4.9562
4282,4.7311
4283,5.0136
4284,4.7116
4285,4.6697
4286,4.7643
4287,4.9086
4288,4.5385
4289,4.3094
4290,4.9912
4291,4.8192
4292,4.8183
4293,4.7781
4294,4.918
4295,4.7545
4296,5.5192
4297,4.9652
4298,4.7417
4299,4.9646
4300,4.7172
4301,4.8059
4302,4.7018
4303,4.6994
4304,4.5424
4305,4.6026
4306,4.8866
4307,4.5822
4308,4.6342
4309,4.8068
4310,4.5147
4311,4.5416
4312,4.7342
4313,4.5837
4314,4.7244
4315,4.8154
4316,4.6788
4317,4.8549
4318,4.5902
4319,5.2877
4320,4.9044
4321,4.892
4322,4.8177
4323,4.3359
4324,4.2443
4325,4.8426
4326,4.6256
4327,4.5953
4328,4.2467
4329,4.8991
4330,4.6934
4331,4.9337
4332,4.6608
4333,4.7297
4334,4.5272
4335,4.7242
4336,4.6089
4337,4.5928
4338,4.6624
4339,4.6485
4340,4.3702
4341,4.7357
4342,5.0584
4343,4.9984
4344,4.9002
4345,4.6858
4346,4.7061
4347,4.9008
4348,4.8239
4349,4.9441
4350,4.8041
4351,4.703
4352,4.7455
4353,5.0562
4354,4.7107
4355,4.8165
4356,4.7112
4357,4.7675
4358,4.7729
4359,4.6886
4360,4.5185
4361,4.8272
4362,4.5784
4363,4.5419
4364,4.6381
4365,5.0988
4366,4.7519
4367,4.6523
4368,4.7801
4369,4.7744
4370,4.7381
4371,4.8222
4372,5.0071
4373,4.8955
4374,4.4981
4375,4.774
4376,5.003
4377,4.4985
4378,4.7641
4379,4.7996
4380,4.7407
4381,4.8884
4382,4.7981
4383,4.6555
4384,4.7213
4385,4.6996
4386,4.5559
4387,4.7637
4388,5.18
4389,4.6549
4390,4.7257
4391,4.5514
4392,4.3699
4393,4.6811
4394,4.4701
4395,4.909
4396,4.4489
4397,4.6549
4398,4.6662
4399,4.7821
4400,5.0485
4401,4.6862
4402,4.7482
4403,4.9465
4404,4.722
4405,4.7173
4406,4.7489
4407,4.8115
4408,4.6842
4409,4.6279
4410,4.7472
4411,5.2897
4412,4.8352
4413,4.694
4414,4.4433
4415,4.8304
4416,4.7747
4417,4.8395
4418,4.7059
4419,4.5195
4420,4.6919
4421,4.6451
4422,4.8879
4423,4.6558
4424,4.7974
4425,4.6139
4426,4.3637
4427,4.5279
4428,4.602
4429,4.7197
4430,4.6689
4431,4.551
4432,4.6682
4433,4.5656
4434,5.2619
4435,4.4656
4436,4.7134
4437,4.642
4438,4.5922
4439,4.8932
4440,4.6556
4441,4.6754
4442,4.8794
4443,4.6712
4444,4.7712
4445,4.4795
4446,4.7897
4447,4.4111
4448,4.8509
4449,4.7306
4450,4.9539
4451,4.7134
4452,4.9502
4453,4.5546
4454,4.6036
4455,4.6166
4456,4.6658
4457,5.3401
4458,4.7815
4459,4.8122
4460,4.6015
4461,4.5856
4462,4.487
4463,4.7098
4464,4.6401
4465,4.5332
4466,4.8112
4467,4.4568
4468,4.6055
4469,4.4349
4470,4.5957
4471,4.73
4472,4.5304
4473,4.5576
4474,4.6574
4475,4.3799
4476,4.7693
4477,4.8061
4478,4.5961
4479,4.7281
4480,4.6976
4481,4.7696
4482,4.5388
4483,4.7134
4484,4.3458
4485,4.4251
4486,4.4254
4487,4.3975
4488,4.5632
4489,4.7858
4490,4.5847
4491,4.6098
4492,4.4916
4493,4.5995
4494,4.6346
4495,4.5298
4496,4.2782
4497,4.3916
4498,4.5754
4499,4.4358
4500,4.5556
4501,4.6492
4502,4.5987
4503,5.0076
4504,4.5692
4505,4.6184
4506,4.6402
4507,4.8035
4508,4.7227
4509,4.5745
4510,4.5918
4511,4.6499
4512,4.5571
4513,4.8466
4514,4.7685
4515,4.8378
4516,4.8627
4517,4.707
4518,4.5888
4519,4.6923
4520,4.6862
4521,4.7333
4522,4.8385
4523,4.8798
4524,4.7523
4525,4.3727
4526,4.6551
4527,4.7036
4528,4.6402
4529,4.8654
4530,4.7384
4531,4.5616
4532,4.5687
4533,4.6111
4534,4.747
4535,4.6576
4536,4.6469
4537,4.5476
4538,4.4802
4539,4.3999
4540,4.6998
4541,4.4252
4542,4.3874
4543,4.7136
4544,4.5783
4545,4.819
4546,4.507
4547,4.4673
4548,4.547
4549,4.738
4550,4.5263
4551,4.8635
4552,4.7168
4553,4.6679
4554,4.4236
4555,4.6178
4556,4.6183
4557,4.7154
4558,4.7089
4559,4.5194
4560,4.756
4561,4.5378
4562,4.7411
4563,4.6861
4564,4.5923
4565,4.6752
4566,4.5304
4567,4.8015
4568,4.8237
4569,4.616
4570,4.6581
4571,4.7017
4572,4.9949
4573,4.9582
4574,4.6408
4575,4.2752
4576,4.7404
4577,4.858
4578,4.8924
4579,4.4568
4580,4.7486
4581,4.8739
4582,4.7953
4583,4.7805
4584,4.6598
4585,4.6952
4586,4.5751
4587,4.7633
4588,5.1034
4589,4.5913
4590,4.6093
4591,4.6813
4592,4.4848
4593,4.5772
4594,4.3694
4595,4.9426
4596,4.6676
4597,4.7769
4598,4.6874
4599,4.7556
4600,4.6116
4601,4.5884
4602,4.5465
4603,4.6988
4604,4.6147
4605,4.5008
4606,4.6264
4607,4.6018
4608,4.764
4609,4.5066
4610,4.7265
4611,4.6862
4612,4.5916
4613,4.9574
4614,4.8115
4615,5.0228
4616,4.8657
4617,4.7294
4618,5.0654
4619,4.7973
4620,4.6461
4621,4.6918
4622,4.7919
4623,4.6769
4624,4.3543
4625,4.52
4626,4.6121
4627,4.5769
4628,4.6906
4629,4.8301
4630,4.7417
4631,4.612
4632,4.4476
4633,4.7412
4634,4.7247
4635,4.702
4636,4.8694
4637,4.9517
4638,4.7437
4639,4.9193
4640,4.8548
4641,5.0304
4642,4.762
4643,4.6252
4644,4.6651
4645,4.7321
4646,4.7905
4647,4.9342
4648,4.7316
4649,4.6122
4650,4.4768
4651,4.6472
4652,4.8538
4653,4.6938
4654,4.8293
4655,4.7605
4656,4.6017
4657,4.7813
4658,4.7655
4659,4.8269
4660,4.5889
4661,4.5409
4662,4.6532
4663,4.6472
4664,5.1388
4665,4.8171
4666,4.8285
4667,4.7778
4668,4.5281
4669,4.2812
4670,5.0043
4671,5.0135
4672,4.9106
4673,4.8605
4674,4.794
4675,4.6736
4676,4.6771
4677,4.6867
4678,4.8169
4679,4.8073
4680,4.8097
4681,4.7861
4682,4.3197
4683,4.6901
4684,4.371
4685,4.7709
4686,4.889
4687,5.1038
4688,4.7044
4689,4.5891
4690,4.6953
4691,4.4326
4692,4.4176
4693,4.548
4694,4.6364
4695,4.9686
4696,4.8057
4697,4.5998
4698,4.7659
4699,4.6166
4700,4.6887
4701,4.406
4702,4.609
4703,4.8322
4704,4.9174
4705,4.5997
4706,5.0255
4707,5.0019
4708,4.8299
4709,4.8467
4710,5.1478
4711,4.6998
4712,4.7621
4713,4.488
4714,4.8564
4715,5.0181
4716,5.0337
4717,4.7942
4718,4.8414
4719,4.9024
4720,4.6635
4721,4.6986
4722,4.5046
4723,4.4665
4724,4.6368
4725,4.4975
4726,4.6122
4727,4.5666
4728,4.7058
4729,4.7161
4730,4.6687
4731,4.7512
4732,4.7573
4733,5.1292
4734,5.0388
4735,4.5851
4736,4.71
4737,4.9433
4738,4.893
4739,4.7527
4740,4.5455
4741,4.3833
4742,4.7624
4743,4.7797
4744,4.5911
4745,4.6703
4746,4.6486
4747,4.6769
4748,4.6566
4749,4.2949
4750,4.7169
4751,4.7037
4752,4.8039
4753,4.4113
4754,4.6696
4755,4.4015
4756,4.905
4757,4.8167
4758,4.8035
4759,4.8227
4760,4.6508
4761,4.721
4762,4.5049
4763,4.6179
4764,4.5593
4765,4.7176
4766,4.7548
4767,4.8888
4768,4.7432
4769,4.7073
4770,4.7877
4771,4.8562
4772,4.6722
4773,4.5501
4774,4.6198
4775,4.8172
4776,4.7476
4777,4.8552
4778,4.5178
4779,4.9492
4780,4.7144
4781,4.5892
4782,4.3786
4783,4.3426
4784,4.3555
4785,4.4849
4786,4.5823
4787,4.5047
4788,4.5521
4789,4.3431
4790,4.6377
4791,4.704
4792,4.8232
4793,4.7479
4794,4.6854
4795,4.6599
4796,4.6612
4797,4.7372
4798,4.6023
4799,4.6455
4800,4.7527
4801,4.7954
4802,5.0183
4803,4.4142
4804,4.4863
4805,4.7148
4806,4.5754
4807,4.7035
4808,4.6631
4809,4.3085
4810,4.8065
4811,4.9917
4812,4.5423
4813,4.4631
4814,4.9141
4815,4.5535
4816,4.5548
4817,4.5304
4818,4.6421
4819,4.5978
4820,4.4128
4821,4.7061
4822,4.617
4823,4.6482
4824,4.7481
4825,5.0235
4826,4.9225
4827,4.6762
4828,4.6173
4829,4.8899
4830,4.5656
4831,4.5687
4832,4.541
4833,4.6254
4834,4.5854
4835,4.7263
4836,4.5137
4837,4.486
4838,4.5931
4839,4.662
4840,4.5579
4841,4.5867
4842,4.8934
4843,4.684
4844,4.4068
4845,4.7466
4846,4.6864
4847,4.6162
4848,5.0403
4849,4.7372
4850,4.9042
4851,4.7225
4852,4.6075
4853,4.5108
4854,4.8081
4855,4.9531
4856,4.7335
4857,4.379
4858,4.7149
4859,4.7682
4860,4.6175
4861,4.7209
4862,4.9138
4863,4.5711
4864,4.7055
4865,4.639
4866,4.4462
4867,4.5921
4868,4.7212
4869,4.5396
4870,4.5783
4871,5.3088
4872,4.8356
4873,4.5541
4874,4.799
4875,4.6382
4876,4.8832
4877,4.9448
4878,4.5537
4879,5.0737
4880,4.3612
4881,4.5471
4882,4.7993
4883,4.6405
4884,4.5807
4885,4.9643
4886,4.8137
4887,4.837
4888,4.8509
4889,4.8186
4890,4.5087
4891,4.85
4892,4.4877
4893,4.9581
4894,5.2177
4895,5.0175
4896,4.8629
4897,4.7796
4898,4.9988
4899,4.9196
4900,4.7844
4901,4.8581
4902,4.6399
4903,4.7957
4904,4.5987
4905,4.5657
4906,4.4187
4907,4.6653
4908,4.5818
4909,4.4193
4910,4.4529
4911,4.5692
4912,4.7037
4913,4.3742
4914,4.755
4915,4.7958
4916,4.4305
4917,4.9025
4918,4.7187
4919,4.6474
4920,4.6512
4921,4.7634
4922,4.5435
4923,4.4942
4924,4.747
4925,4.5594
4926,4.7046
4927,4.5571
4928,4.6701
4929,4.6661
4930,4.6721
4931,4.718
4932,4.7215
4933,5.031
4934,4.8243
4935,4.9168
4936,4.9165
4937,4.6934
4938,4.8324
4939,4.6891
4940,5.2706
4941,4.7492
4942,4.6901
4943,4.7203
4944,4.5044
4945,4.6901
4946,4.8106
4947,4.3497
4948,4.559
4949,4.4327
4950,4.3639
4951,4.7236
4952,4.8647
4953,4.8896
4954,4.5347
4955,4.7086
4956,4.6202
4957,4.6057
4958,4.2964
4959,4.5929
4960,4.4574
4961,4.3789
4962,4.4187
4963,4.8004
4964,4.8519
4965,4.4441
4966,4.6913
4967,4.5951
4968,4.8108
4969,4.7273
4970,4.5494
4971,4.6185
4972,4.4346
4973,4.397
4974,4.5489
4975,4.6235
4976,4.6623
4977,4.571
4978,4.7508
4979,4.5537
4980,4.5421
4981,4.6905
4982,4.4639
4983,4.4992
4984,4.6391
4985,4.6624
4986,5.0627
4987,4.506
4988,4.6631
4989,4.6203
4990,4.5635
4991,4.5077
4992,4.7306
4993,4.4442
4994,4.6496
4995,4.8038
4996,4.7185
4997,4.6354
4998,4.7694
4999,4.55
5000,4.507
5001,4.581
5002,4.3478
5003,4.8702
5004,4.4242
5005,4.6085
5006,4.5233
5007,4.3311
5008,4.642
5009,5.2092
5010,4.5737
5011,4.7512
5012,4.8832
5013,4.7232
5014,4.4736
5015,4.5181
5016,4.6355
5017,5.0218
5018,4.8273
5019,4.8027
5020,4.9438
5021,4.6095
5022,4.9591
5023,4.4853
5024,4.6881
5025,4.7656
5026,4.7508
5027,4.9127
5028,4.5771
5029,4.4853
5030,4.8063
5031,4.679
5032,5.291
5033,5.0213
5034,4.6615
5035,4.6938
5036,4.7483
5037,4.6222
5038,4.7771
5039,4.7888
5040,4.6747
5041,4.6692
5042,4.6381
5043,4.7573
5044,4.5491
5045,4.5112
5046,4.5387
5047,4.3618
5048,4.6387
5049,4.5201
5050,4.5728
5051,4.5173
5052,4.4333
5053,4.3599
5054,4.533
5055,5.3837
5056,4.9952
5057,4.8532
5058,4.7609
5059,4.807
5060,5.0016
5061,4.8963
5062,5.0566
5063,4.9313
5064,4.6245
5065,4.5145
5066,4.8249
5067,5.004
5068,5.0797
5069,4.999
5070,5.118
5071,5.2515
5072,5.0624
5073,5.1049
5074,4.922
5075,4.7327
5076,4.8839
5077,4.8743
5078,4.8355
5079,4.4273
5080,4.3807
5081,4.7422
5082,4.4867
5083,4.8188
5084,4.8104
5085,4.8775
5086,4.9926
5087,4.6982
5088,4.5531
5089,4.7053
5090,5.092
5091,4.8042
5092,4.3845
5093,4.8184
5094,4.7349
5095,4.8576
5096,4.6582
5097,4.7739
5098,4.8673
5099,4.6422
5100,4.8538
5101,5.1522
5102,4.561
5103,4.9934
5104,4.7934
5105,5.0817
5106,4.7429
5107,5.0174
5108,4.6502
5109,4.5749
5110,4.4852
5111,4.4099
5112,4.6673
5113,4.5851
5114,4.6953
5115,4.6424
5116,4.6825
5117,4.3533
5118,4.5825
5119,4.436
5120,4.5395
5121,4.6437
5122,4.6107
5123,4.4805
5124,5.1899
5125,4.4893
5126,4.6628
5127,4.6193
5128,4.6356
5129,4.663
5130,4.6712
5131,4.6993
5132,4.5157
5133,4.4617
5134,4.5818
5135,4.6391
5136,4.7423
5137,4.7066
5138,4.5058
5139,4.7235
5140,4.6702
5141,4.5299
5142,4.8343
5143,4.601
5144,4.9159
5145,4.8147
5146,4.6276
5147,4.8269
5148,4.6421
5149,4.8098
5150,4.7698
5151,4.9327
5152,4.9188
5153,4.7317
5154,4.6025
5155,4.7613
5156,4.5481
5157,4.5446
5158,4.541
5159,4.5467
5160,4.7581
5161,4.4227
5162,4.8215
5163,4.776
5164,4.7329
5165,4.783
5166,4.78
5167,4.5225
5168,4.646
5169,4.6016
5170,5.2914
5171,4.5855
5172,4.5229
5173,4.5665
5174,5.0598
5175,4.7817
5176,4.6559
5177,4.7391
5178,4.6727
5179,4.5884
5180,4.5196
5181,4.6443
5182,4.6635
5183,4.8173
5184,4.4995
5185,4.2546
5186,4.3782
5187,4.6521
5188,4.741
5189,4.4756
5190,4.7129
5191,4.4353
5192,4.5934
5193,5.0414
5194,4.7845
5195,4.7693
5196,4.4709
5197,4.6328
5198,4.379
5199,4.6211
5200,4.2871
5201,4.6866
5202,4.5335
5203,4.4926
5204,4.5752
5205,4.5376
5206,4.565
5207,4.6413
5208,4.549
5209,4.6232
5210,4.6287
5211,4.5308
5212,4.4848
5213,4.628
5214,4.5182
5215,4.7147
5216,4.9937
5217,4.6236
5218,4.3544
5219,4.5711
5220,4.2969
5221,4.6555
5222,4.5839
5223,4.9226
5224,4.6606
5225,4.8156
5226,5.0373
5227,4.623
5228,4.5966
5229,4.7105
5230,4.9396
5231,4.5214
5232,4.9038
5233,4.3567
5234,4.7695
5235,4.6435
5236,4.6352
5237,4.6568
5238,4.6515
5239,5.2939
5240,4.6042
5241,4.6917
5242,4.7616
5243,4.7134
5244,4.4396
5245,4.9099
5246,4.7996
5247,4.7446
5248,4.5956
5249,4.5638
5250,4.6783
5251,4.5297
5252,4.6596
5253,4.4522
5254,4.4738
5255,4.4746
5256,4.4467
5257,4.4611
5258,4.3897
5259,4.2348
5260,4.3323
5261,4.8328
5262,5.2901
5263,4.7782
5264,4.7
5265,4.5405
5266,4.6037
5267,4.5576
5268,4.5781
5269,4.3165
5270,4.708
5271,4.8788
5272,4.8473
5273,4.6779
5274,4.8338
5275,4.8681
5276,4.8929
5277,4.5716
5278,4.7671
5279,4.5395
5280,4.5235
5281,4.4645
5282,4.7488
5283,4.5817
5284,4.5819
5285,5.3
5286,4.7145
5287,4.423
5288,4.6329
5289,4.6878
5290,4.7523
5291,4.5364
5292,4.6514
5293,4.5379
5294,4.83
5295,4.6152
5296,4.7047
5297,4.6182
5298,4.6741
5299,4.5592
5300,4.6412
5301,4.5889
5302,4.5353
5303,4.4815
5304,4.6765
5305,4.7704
5306,4.6104
5307,4.6407
5308,5.0627
5309,4.269
5310,4.6322
5311,4.4558
5312,4.1968
5313,4.2439
5314,4.7012
5315,4.5614
5316,4.4742
5317,4.4525
5318,4.4417
5319,4.5914
5320,4.3533
5321,4.2341
5322,4.7267
5323,4.5367
5324,4.5976
5325,4.4883
5326,4.6043
5327,4.4555
5328,4.4332
5329,4.301
5330,4.4396
5331,5.1434
5332,4.6862
5333,4.7276
5334,5.0469
5335,4.9963
5336,4.74
5337,4.6718
5338,4.5929
5339,4.2049
5340,4.4757
5341,4.5933
5342,4.9868
5343,4.8289
5344,4.711
5345,4.4173
5346,4.7525
5347,4.8321
5348,4.7552
5349,4.7287
5350,4.7648
5351,4.1158
5352,4.5616
5353,4.5609
5354,5.0838
5355,4.6683
5356,4.7303
5357,4.5213
5358,4.3716
5359,4.2131
5360,4.7509
5361,4.7468
5362,4.5413
5363,4.307
5364,4.6093
5365,4.5758
5366,4.5594
5367,4.9127
5368,4.3164
5369,4.6802
5370,4.8999
5371,4.8729
5372,4.8322
5373,4.7338
5374,4.763
5375,4.7746
5376,4.6863
5377,5.0868
5378,4.6678
5379,4.8324
5380,4.8765
5381,4.6879
5382,4.6589
5383,4.717
5384,4.7073
5385,4.7018
5386,4.5095
5387,4.5805
5388,4.6178
5389,4.3243
5390,4.4927
5391,4.4889
5392,4.79
5393,4.5854
5394,4.8139
5395,4.8835
5396,4.877
5397,4.8338
5398,4.8339
5399,4.7272
5400,5.1313
5401,4.8732
5402,4.7068
5403,4.5287
5404,4.9806
5405,4.7231
5406,4.7159
5407,4.9517
5408,4.7096
5409,4.7407
5410,4.7112
5411,4.2301
5412,4.4735
5413,4.7394
5414,4.6463
5415,4.8623
5416,4.9135
5417,4.8391
5418,4.8338
5419,4.4517
5420,4.9211
5421,4.901
5422,4.9035
5423,5.209
5424,4.5192
5425,4.5933
5426,4.7105
5427,4.4551
