Query_ID,Latency_ms
3656,1.765
3657,1.7974
3658,1.6542
3659,1.6945
3660,1.8793
3661,1.9472
3662,1.7949
3663,1.9366
3664,2.0001
3665,1.8927
3666,2.1537
3667,1.7012
3668,1.7471
3669,1.8028
3670,1.7537
3671,1.9015
3672,1.8535
3673,1.8719
3674,1.6928
3675,1.6879
3676,1.7792
3677,1.7193
3678,1.6861
3679,1.7381
3680,1.7997
3681,1.9969
3682,2.0419
3683,1.8545
3684,1.7678
3685,1.7238
3686,1.8659
3687,1.8725
3688,1.9758
3689,1.9424
3690,1.9234
3691,1.9878
3692,2.1083
3693,2.0265
3694,2.0012
3695,2.09
3696,1.8911
3697,1.9899
3698,2.1787
3699,1.943
3700,1.86
3701,1.8991
3702,1.7544
3703,1.7281
3704,1.8126
3705,1.7782
3706,2.106
3707,1.9223
3708,2.0206
3709,1.9622
3710,1.8653
3711,2.0686
3712,1.854
3713,1.7813
3714,1.9609
3715,1.8389
3716,1.7492
3717,1.8491
3718,1.8815
3719,1.6822
3720,1.9242
3721,1.6867
3722,1.8616
3723,1.9442
3724,2.0787
3725,1.9459
3726,1.6515
3727,1.6549
3728,1.7186
3729,1.8138
3730,2.0127
3731,1.7716
3732,1.7707
3733,1.744
3734,1.8019
3735,1.9366
3736,1.9065
3737,1.752
3738,1.7957
3739,1.8174
3740,2.002
3741,1.7911
3742,2.0048
3743,1.7963
3744,1.7751
3745,1.8186
3746,2.0046
3747,1.7155
3748,1.8765
3749,1.933
3750,1.6951
3751,1.7955
3752,1.7984
3753,1.7432
3754,1.9995
3755,1.9287
3756,1.8549
3757,1.7661
3758,1.7858
3759,1.8454
3760,1.8109
3761,2.0181
3762,2.1131
3763,1.8311
3764,1.7874
3765,1.7038
3766,1.688
3767,1.7843
3768,2.014
3769,1.9093
3770,1.6485
3771,1.7452
3772,1.7753
3773,1.9078
3774,1.9108
3775,1.8645
3776,1.8143
3777,1.7121
3778,1.9808
3779,1.8381
3780,1.8355
3781,1.8577
3782,1.73
3783,1.7901
3784,1.7564
3785,1.6816
3786,1.7257
3787,1.7789
3788,1.8402
3789,1.8756
3790,1.9526
3791,1.7422
3792,1.8477
3793,1.852
3794,2.1308
3795,1.8614
3796,1.8676
3797,1.8142
3798,1.6776
3799,1.7235
3800,1.6142
3801,1.8786
3802,1.6132
3803,1.8043
3804,1.5748
3805,1.6212
3806,1.8095
3807,1.7184
3808,1.766
3809,1.8183
3810,1.894
3811,1.8318
3812,1.6983
3813,1.706
3814,1.859
3815,1.7925
3816,1.7399
3817,1.7579
3818,1.7586
3819,1.7173
3820,1.6073
3821,1.8478
3822,1.8618
3823,1.8198
3824,1.7776
3825,1.9689
3826,2.0322
3827,1.8962
3828,1.8682
3829,1.9133
3830,1.8706
3831,1.802
3832,1.6827
3833,1.8274
3834,1.7053
3835,1.6136
3836,1.7016
3837,1.7061
3838,1.5553
3839,1.7967
3840,1.5932
3841,1.8881
3842,1.9933
3843,1.647
3844,1.6474
3845,1.6312
3846,1.724
3847,1.7001
3848,1.7145
3849,1.7753
3850,1.6547
3851,1.6099
3852,1.8924
3853,1.6336
3854,1.7413
3855,1.7058
3856,1.8124
3857,1.6603
3858,2.0888
3859,1.8173
3860,1.6434
3861,1.581
3862,1.7839
3863,1.7351
3864,1.8726
3865,1.7385
3866,1.8123
3867,1.6796
3868,1.6463
3869,1.8452
3870,1.8883
3871,1.8274
3872,1.8382
3873,1.7082
3874,1.9251
3875,1.9258
3876,1.8591
3877,1.7149
3878,1.5787
3879,1.9074
3880,1.9297
3881,1.8714
3882,1.7298
3883,1.6434
3884,1.7758
3885,1.8773
3886,1.7105
3887,1.7539
3888,1.7554
3889,1.8901
3890,2.0301
3891,1.8435
3892,1.7155
3893,1.8607
3894,1.6986
3895,1.9558
3896,1.9643
3897,1.8421
3898,1.7402
3899,1.8013
3900,1.7616
3901,1.7818
3902,1.8231
3903,1.7536
3904,1.6566
3905,1.755
3906,2.0722
3907,1.8894
3908,1.8314
3909,1.7524
3910,1.7114
3911,1.5987
3912,1.7948
3913,1.7994
3914,1.7118
3915,1.6898
3916,1.825
3917,1.7693
3918,1.7646
3919,1.7313
3920,1.9092
3921,1.7356
3922,2.0123
3923,1.7073
3924,1.7266
3925,1.5888
3926,1.6542
3927,1.7321
3928,1.6015
3929,1.7288
3930,1.694
3931,1.8149
3932,1.96
3933,1.6638
3934,1.8027
3935,1.7535
3936,1.9155
3937,1.9124
3938,2.0499
3939,1.9483
3940,1.9382
3941,1.7699
3942,1.8093
3943,1.7585
3944,1.8069
3945,1.9063
3946,1.8846
3947,1.7921
3948,1.8103
3949,1.7242
3950,1.7373
3951,1.6554
3952,1.808
3953,1.6764
3954,2.0286
3955,1.8853
3956,1.8697
3957,1.5645
3958,1.6628
3959,1.7905
3960,1.6938
3961,1.8575
3962,1.8197
3963,1.7667
3964,1.8454
3965,1.8056
3966,1.8158
3967,1.7624
3968,1.7279
3969,1.8696
3970,2.077
3971,1.9786
3972,1.9217
3973,1.7648
3974,1.8246
3975,1.7762
3976,1.8536
3977,1.8859
3978,1.8805
3979,1.7375
3980,1.8589
3981,1.8523
3982,1.96
3983,1.9918
3984,1.8632
3985,1.9997
3986,2.1445
3987,1.8639
3988,1.9187
3989,1.9504
3990,1.9374
3991,1.947
3992,1.7658
3993,1.8214
3994,1.8209
3995,1.876
3996,1.7561
3997,1.8033
3998,1.7781
3999,1.9425
4000,1.847
4001,1.8939
4002,2.27
4003,1.8903
4004,1.7458
4005,1.8769
4006,1.7447
4007,1.8039
4008,1.7431
4009,1.7331
4010,1.9216
4011,1.8108
4012,1.8039
4013,1.7899
4014,1.8268
4015,1.7268
4016,1.8785
4017,1.7749
4018,2.0029
4019,1.7713
4020,1.6333
4021,1.7933
4022,1.7431
4023,1.8176
4024,1.7386
4025,1.8324
4026,1.7815
4027,1.5901
4028,1.4877
4029,1.5632
4030,1.7679
4031,1.8252
4032,1.81
4033,1.5684
4034,1.8921
4035,1.68
4036,1.7052
4037,1.7749
4038,1.7184
4039,1.7423
4040,1.8285
4041,1.7823
4042,1.8482
4043,1.7839
4044,1.8727
4045,1.8808
4046,1.9086
4047,1.6666
4048,1.8231
4049,1.7019
4050,2.1367
4051,1.9792
4052,1.7579
4053,1.9847
4054,1.9734
4055,1.9517
4056,1.985
4057,1.9661
4058,1.7655
4059,1.7707
4060,1.6253
4061,1.9384
4062,1.7194
4063,1.7601
4064,1.672
4065,1.8284
4066,2.0114
4067,1.8797
4068,1.7742
4069,1.8962
4070,1.8521
4071,1.6516
4072,1.9084
4073,1.8874
4074,1.7681
4075,1.6581
4076,1.6912
4077,1.7035
4078,1.6453
4079,1.8473
4080,1.7471
4081,1.6737
4082,1.9297
4083,1.7685
4084,1.7209
4085,1.8505
4086,1.6483
4087,1.6864
4088,1.7633
4089,1.8683
4090,1.8431
4091,1.8431
4092,1.694
4093,1.7405
4094,1.8448
4095,1.6669
4096,1.6769
4097,1.8687
4098,2.13
4099,1.8661
4100,1.798
4101,1.8091
4102,1.731
4103,1.7096
4104,1.8461
4105,1.7488
4106,1.8036
4107,1.7724
4108,1.7425
4109,2.0102
4110,1.8137
4111,1.7004
4112,1.7497
4113,1.8629
4114,1.8986
4115,1.9164
4116,2.0911
4117,1.9377
4118,2.0904
4119,2.0727
4120,1.8393
4121,2.0544
4122,1.9845
4123,2.0715
4124,1.9157
4125,1.9731
4126,2.0541
4127,1.9914
4128,2.0184
4129,1.8731
4130,2.2616
4131,1.9055
4132,1.9865
4133,2.0237
4134,1.9545
4135,1.9762
4136,2.0058
4137,1.9239
4138,1.9483
4139,2.0044
4140,1.9529
4141,1.8847
4142,1.7511
4143,1.7308
4144,1.7224
4145,1.7969
4146,2.0616
4147,1.7284
4148,1.5932
4149,1.8264
4150,1.8831
4151,1.9954
4152,1.9086
4153,1.8271
4154,1.753
4155,1.8198
4156,1.8552
4157,1.7892
4158,1.8625
4159,1.8926
4160,1.7703
4161,1.8359
4162,2.1242
4163,1.8369
4164,1.7474
4165,2.0145
4166,1.9892
4167,1.907
4168,2.0058
4169,1.8847
4170,1.6851
4171,1.6682
4172,1.8326
4173,1.8312
4174,1.9296
4175,1.84
4176,1.9778
4177,1.8601
4178,2.0229
4179,1.8054
4180,1.8326
4181,1.9201
4182,1.8863
4183,1.9346
4184,1.7356
4185,1.7899
4186,1.749
4187,1.7446
4188,1.7694
4189,1.9179
4190,1.9509
4191,1.7051
4192,1.9143
4193,1.9737
4194,2.0648
4195,1.8983
4196,2.0011
4197,1.9725
4198,1.9571
4199,2.0216
4200,2.0042
4201,2.1531
4202,1.9394
4203,1.8941
4204,2.0783
4205,1.825
4206,1.9255
4207,1.8321
4208,1.762
4209,1.5651
4210,1.9566
4211,1.9142
4212,1.825
4213,1.8296
4214,1.9228
4215,1.8582
4216,1.861
4217,1.7691
4218,1.9762
4219,1.9708
4220,1.6559
4221,1.8303
4222,1.8486
4223,1.7877
4224,1.6317
4225,1.7527
4226,2.0592
4227,1.835
4228,1.7474
4229,1.8034
4230,1.8568
4231,1.6282
4232,1.7641
4233,1.886
4234,1.8629
4235,1.9524
4236,1.8823
4237,1.7989
4238,1.8216
4239,1.7836
4240,1.7688
4241,1.8369
4242,1.8042
4243,1.8856
4244,1.8078
4245,1.7568
4246,1.7618
4247,1.9565
4248,1.7015
4249,1.6688
4250,1.7633
4251,1.8553
4252,1.796
4253,1.7613
4254,1.7654
4255,1.8027
4256,1.9496
4257,1.8711
4258,1.9516
4259,1.7893
4260,1.7352
4261,1.7756
4262,1.951
4263,1.8288
4264,1.7681
4265,1.8497
4266,1.6998
4267,1.6539
4268,1.7036
4269,1.7619
4270,1.7652
4271,1.8831
4272,1.9762
4273,1.8684
4274,1.9113
4275,1.7603
4276,1.6917
4277,1.7556
4278,1.7621
4279,1.8221
4280,1.604
4281,1.7937
4282,1.8313
4283,1.851
4284,1.7821
4285,1.5939
4286,1.7391
4287,1.8022
4288,1.6879
4289,1.5713
4290,2.0476
4291,1.7637
4292,1.8033
4293,1.8776
4294,1.8179
4295,1.7731
4296,1.9803
4297,2.1325
4298,2.0126
4299,2.1039
4300,1.7751
4301,1.8797
4302,1.727
4303,1.7648
4304,1.7035
4305,1.6956
4306,1.9586
4307,1.7558
4308,1.682
4309,1.9736
4310,1.8437
4311,1.8985
4312,1.7204
4313,1.8581
4314,1.7937
4315,1.9384
4316,1.9667
4317,1.8211
4318,2.0315
4319,1.9551
4320,1.9672
4321,1.9555
4322,2.0028
4323,1.7489
4324,1.7765
4325,1.7832
4326,1.7732
4327,1.9333
4328,1.7055
4329,1.7767
4330,1.7782
4331,1.8229
4332,1.8525
4333,1.8631
4334,1.6918
4335,1.773
4336,1.8515
4337,1.907
4338,2.0407
4339,1.9268
4340,1.735
4341,1.8386
4342,1.8247
4343,1.7697
4344,1.8826
4345,1.762
4346,1.8059
4347,1.7769
4348,1.7862
4349,1.662
4350,1.8031
4351,1.825
4352,1.7405
4353,1.8693
4354,2.007
4355,1.8956
4356,1.9551
4357,1.8642
4358,1.7742
4359,1.9158
4360,1.8083
4361,1.8137
4362,1.8613
4363,1.661
4364,1.7463
4365,1.7344
4366,1.7833
4367,1.8742
4368,1.8119
4369,1.9285
4370,1.8705
4371,1.8282
4372,1.863
4373,1.8466
4374,1.9658
4375,1.9532
4376,1.7879
4377,1.8351
4378,1.7643
4379,1.78
4380,1.772
4381,1.812
4382,1.7315
4383,1.8256
4384,1.7926
4385,1.9273
4386,1.9907
4387,1.9519
4388,1.9209
4389,1.814
4390,1.7973
4391,1.7907
4392,1.8005
4393,1.9481
4394,1.9548
4395,2.0043
4396,1.722
4397,1.7594
4398,1.8405
4399,1.791
4400,1.8775
4401,1.959
4402,2.066
4403,1.8214
4404,1.7312
4405,1.8097
4406,1.7648
4407,1.8186
4408,1.7987
4409,1.8006
4410,1.8039
4411,1.7276
4412,1.8141
4413,1.7589
4414,1.8392
4415,1.7849
4416,1.8676
4417,1.8678
4418,2.0411
4419,1.8298
4420,1.9096
4421,1.7668
4422,1.8395
4423,1.741
4424,1.9127
4425,1.8243
4426,1.7723
4427,1.8037
4428,1.8814
4429,1.8078
4430,1.8878
4431,1.8684
4432,1.8466
4433,1.7731
4434,2.1122
4435,1.8264
4436,1.8669
4437,1.7705
4438,1.7599
4439,1.885
4440,1.8199
4441,1.7865
4442,1.7077
4443,1.7901
4444,1.9154
4445,1.8857
4446,1.762
4447,1.6402
4448,1.7918
4449,1.666
4450,2.1427
4451,1.677
4452,1.8166
4453,1.9163
4454,1.8386
4455,1.7513
4456,1.7309
4457,1.7714
4458,1.8025
4459,1.9101
4460,1.8424
4461,1.7765
4462,1.7736
4463,1.7844
4464,1.8439
4465,1.9835
4466,2.0914
4467,1.9177
4468,1.8797
4469,1.831
4470,1.8487
4471,1.76
4472,1.6723
4473,1.7582
4474,1.8201
4475,1.7896
4476,1.6702
4477,1.8832
4478,1.8686
4479,1.9106
4480,1.7895
4481,1.8418
4482,2.1186
4483,1.8539
4484,1.7349
4485,1.9535
4486,1.9695
4487,1.9789
4488,1.9691
4489,2.0638
4490,1.9301
4491,2.1068
4492,1.9209
4493,1.9954
4494,1.9381
4495,1.8913
4496,1.7074
4497,1.7743
4498,1.9877
4499,1.7769
4500,1.8951
4501,1.8347
4502,1.756
4503,1.7455
4504,1.7592
4505,1.7274
4506,1.7271
4507,1.7667
4508,1.799
4509,1.779
4510,1.9503
4511,1.7786
4512,1.7647
4513,1.7259
4514,2.0228
4515,1.8301
4516,1.9013
4517,1.8482
4518,1.6638
4519,1.8081
4520,1.8813
4521,1.8456
4522,1.8584
4523,1.8995
4524,1.7502
4525,1.7316
4526,1.8374
4527,1.8514
4528,1.9042
4529,1.7713
4530,2.0617
4531,1.7761
4532,1.7865
4533,1.8516
4534,1.8376
4535,1.8906
4536,1.8741
4537,1.7326
4538,1.706
4539,1.7722
4540,1.9937
4541,1.9923
4542,1.7296
4543,1.8393
4544,1.9029
4545,1.773
4546,1.9914
4547,1.8043
4548,1.9972
4549,1.9182
4550,1.9049
4551,1.7041
4552,1.7727
4553,1.7476
4554,1.7814
4555,1.7796
4556,1.8203
4557,1.8065
4558,1.935
4559,1.8459
4560,2.0633
4561,1.9816
4562,2.1253
4563,1.7595
4564,1.718
4565,1.7428
4566,1.7676
4567,1.8107
4568,1.9115
4569,1.9111
4570,1.8222
4571,1.8683
4572,1.8571
4573,1.7244
4574,1.8438
4575,1.7932
4576,1.8392
4577,1.7663
4578,2.1033
4579,1.7188
4580,1.7424
4581,1.8896
4582,1.7622
4583,1.6965
4584,1.772
4585,1.8306
4586,1.7603
4587,1.8214
4588,1.8117
4589,1.9225
4590,1.9149
4591,1.8235
4592,1.9607
4593,2.1302
4594,2.1396
4595,1.9946
4596,1.9265
4597,1.9176
4598,1.9143
4599,1.8065
4600,1.7241
4601,1.7908
4602,1.8021
4603,1.8414
4604,1.7836
4605,1.7594
4606,1.8349
4607,1.7632
4608,1.7235
4609,1.9136
4610,1.9427
4611,1.7067
4612,1.8244
4613,1.8847
4614,1.9029
4615,1.9982
4616,1.9257
4617,2.0165
4618,2.12
4619,2.0134
4620,1.9446
4621,1.7646
4622,1.7237
4623,1.9504
4624,1.7044
4625,1.9854
4626,2.0264
4627,1.9205
4628,1.9613
4629,1.9346
4630,2.0806
4631,1.9455
4632,1.9359
4633,2.034
4634,1.9867
4635,1.9221
4636,2.0338
4637,2.0357
4638,1.9705
4639,1.982
4640,2.0432
4641,1.9951
4642,2.2096
4643,1.8031
4644,1.8916
4645,1.9369
4646,1.8685
4647,1.7166
4648,1.8246
4649,1.6075
4650,1.8989
4651,1.756
4652,1.8083
4653,1.6426
4654,1.8685
4655,1.8785
4656,1.6564
4657,1.716
4658,1.961
4659,1.734
4660,1.6715
4661,1.7744
4662,1.7556
4663,1.976
4664,1.8864
4665,1.8623
4666,1.7506
4667,1.7614
4668,1.7756
4669,1.7731
4670,1.9607
4671,1.9572
4672,2.0093
4673,2.152
4674,2.1813
4675,1.9965
4676,1.864
4677,1.9838
4678,1.7132
4679,1.8156
4680,1.8527
4681,1.6436
4682,1.8542
4683,1.8279
4684,1.6072
4685,1.6804
4686,1.7898
4687,1.7878
4688,1.7402
4689,1.7673
4690,2.1403
4691,1.8796
4692,1.8192
4693,1.9123
4694,1.9418
4695,1.9653
4696,1.9596
4697,1.8173
4698,1.8318
4699,1.7707
4700,1.8069
4701,1.7938
4702,1.7801
4703,1.8461
4704,1.8441
4705,1.8147
4706,2.024
4707,1.8218
4708,1.852
4709,1.7503
4710,1.8882
4711,1.7573
4712,1.799
4713,1.9573
4714,2.0975
4715,2.0155
4716,1.9486
4717,2.0035
4718,2.0012
4719,2.0858
4720,1.9012
4721,1.9737
4722,2.1504
4723,1.8336
4724,2.0448
4725,2.0991
4726,1.912
4727,1.9712
4728,1.9333
4729,2.1312
4730,1.9801
4731,1.904
4732,1.9882
4733,2.1064
4734,2.0302
4735,2.0361
4736,1.9403
4737,1.877
4738,2.2229
4739,1.9042
4740,1.9001
4741,2.0491
4742,1.8743
4743,2.0491
4744,1.8681
4745,1.8768
4746,1.7502
4747,1.717
4748,1.7953
4749,1.7602
4750,1.8019
4751,1.7774
4752,1.8929
4753,1.6911
4754,2.0409
4755,1.7931
4756,1.6256
4757,1.7834
4758,1.8559
4759,1.8335
4760,1.9557
4761,1.921
4762,1.7866
4763,1.6347
4764,1.8115
4765,2.0179
4766,2.0454
4767,1.9707
4768,1.9569
4769,2.0665
4770,2.1133
4771,1.8528
4772,2.0662
4773,1.8649
4774,1.8407
4775,1.7886
4776,1.7494
4777,1.8396
4778,1.7507
4779,2.0098
4780,1.946
4781,1.9848
4782,1.9338
4783,1.7244
4784,1.6914
4785,1.7816
4786,1.9848
4787,1.8945
4788,1.8424
4789,1.8082
4790,1.7424
4791,1.7862
4792,1.8179
4793,2.0083
4794,1.9278
4795,1.8934
4796,1.7844
4797,1.725
4798,1.7628
4799,1.8313
4800,1.8623
4801,1.8561
4802,2.1601
4803,1.706
4804,1.6871
4805,1.8164
4806,1.7851
4807,1.7476
4808,1.8166
4809,1.6932
4810,1.8607
4811,1.8958
4812,1.8071
4813,1.7878
4814,1.7933
4815,1.8615
4816,1.785
4817,1.8207
4818,1.9947
4819,1.7711
4820,1.663
4821,1.8943
4822,1.8164
4823,2.0602
4824,2.0385
4825,1.9063
4826,1.8198
4827,1.7254
4828,1.7566
4829,1.7282
4830,1.8787
4831,1.764
4832,1.7962
4833,1.6547
4834,1.9546
4835,1.8892
4836,1.7406
4837,1.619
4838,1.851
4839,1.883
4840,1.8727
4841,1.8059
4842,1.8537
4843,1.8473
4844,1.6951
4845,1.8318
4846,1.9211
4847,1.8076
4848,1.8355
4849,1.9101
4850,2.0543
4851,1.8129
4852,1.7759
4853,2.017
4854,1.7324
4855,1.9027
4856,1.8524
4857,1.7508
4858,1.7739
4859,1.8965
4860,1.9307
4861,1.9997
4862,1.9323
4863,1.9302
4864,1.8263
4865,1.8235
4866,2.0837
4867,1.8509
4868,1.7659
4869,1.7881
4870,1.8525
4871,2.1075
4872,1.9883
4873,2.1483
4874,2.0293
4875,1.998
4876,1.9684
4877,1.9688
4878,1.9092
4879,2.0078
4880,1.9719
4881,2.0266
4882,2.2206
4883,1.8695
4884,2.0584
4885,2.0222
4886,1.9518
4887,1.9109
4888,1.8632
4889,2.0717
4890,1.9887
4891,2.0624
4892,1.9732
4893,2.0323
4894,1.9925
4895,1.9927
4896,1.9953
4897,2.0877
4898,2.2028
4899,1.9422
4900,1.7723
4901,1.8875
4902,1.7141
4903,1.8075
4904,1.7752
4905,1.8391
4906,1.8549
4907,1.9449
4908,1.8722
4909,1.6718
4910,1.7976
4911,1.8453
4912,1.9335
4913,1.9162
4914,2.0485
4915,1.8846
4916,1.724
4917,1.9237
4918,1.7505
4919,1.7507
4920,1.9007
4921,1.7721
4922,1.6822
4923,1.7663
4924,1.8605
4925,2.0431
4926,2.043
4927,1.8004
4928,1.9146
4929,1.79
4930,1.9894
4931,1.8285
4932,1.7882
4933,1.7918
4934,1.7461
4935,1.7768
4936,1.8514
4937,1.8198
4938,1.7766
4939,1.9073
4940,1.8789
4941,1.719
4942,1.8525
4943,1.7057
4944,1.6941
4945,1.7281
4946,2.0305
4947,1.7456
4948,1.6705
4949,1.8854
4950,1.7287
4951,1.7495
4952,1.753
4953,1.826
4954,1.781
4955,1.8049
4956,1.7988
4957,1.717
4958,1.7438
4959,1.7641
4960,1.7457
4961,1.7555
4962,2.0394
4963,1.6086
4964,1.8604
4965,1.8177
4966,1.6616
4967,1.942
4968,1.8946
4969,1.8058
4970,1.8839
4971,1.8254
4972,1.6422
4973,1.8677
4974,1.9055
4975,1.7778
4976,1.8122
4977,1.7736
4978,1.9543
4979,1.9382
4980,1.7581
4981,1.8083
4982,1.7127
4983,1.8332
4984,1.7516
4985,1.9416
4986,1.8953
4987,1.8795
4988,1.8889
4989,1.7831
4990,1.5606
4991,1.9308
4992,1.992
4993,1.7773
4994,1.997
4995,1.8237
4996,1.8527
4997,1.7677
4998,1.8377
4999,1.8447
5000,1.6664
5001,1.5345
5002,1.63
5003,1.8928
5004,1.7908
5005,1.7553
5006,1.6902
5007,1.731
5008,1.7583
5009,1.6978
5010,2.0408
5011,1.7961
5012,1.7911
5013,1.7928
5014,1.701
5015,1.8105
5016,1.9623
5017,1.8118
5018,1.7933
5019,1.8109
5020,1.8052
5021,1.8484
5022,1.7659
5023,1.6796
5024,1.7436
5025,1.8341
5026,1.9913
5027,1.9517
5028,1.6747
5029,1.781
5030,1.6049
5031,1.8947
5032,1.9065
5033,1.9101
5034,1.8286
5035,1.7558
5036,1.7977
5037,1.7872
5038,1.9418
5039,1.9206
5040,1.8294
5041,1.6841
5042,1.9073
5043,1.787
5044,1.7785
5045,1.803
5046,1.9005
5047,1.8107
5048,1.7829
5049,1.6919
5050,1.7349
5051,1.763
5052,1.7134
5053,1.9113
5054,1.7767
5055,1.8279
5056,1.8637
5057,1.8234
5058,2.1148
5059,1.8977
5060,1.9222
5061,2.0211
5062,2.1059
5063,1.8997
5064,1.8994
5065,1.9635
5066,2.0223
5067,1.9476
5068,1.8639
5069,1.8514
5070,1.6054
5071,1.7771
5072,1.8025
5073,1.8093
5074,2.0229
5075,1.773
5076,1.803
5077,1.7153
5078,1.8014
5079,1.6259
5080,1.7274
5081,1.8278
5082,1.562
5083,1.6776
5084,1.7827
5085,1.726
5086,2.1183
5087,1.6659
5088,1.6418
5089,1.7685
5090,1.9963
5091,1.7262
5092,1.656
5093,1.8245
5094,1.8295
5095,1.7789
5096,1.8473
5097,1.5886
5098,1.7438
5099,1.7998
5100,1.7519
5101,1.6282
5102,1.6106
5103,1.9
5104,1.8075
5105,1.8704
5106,2.088
5107,1.7937
5108,1.6552
5109,1.8494
5110,1.7515
5111,1.6854
5112,1.6749
5113,1.8241
5114,1.7074
5115,1.7482
5116,1.7319
5117,1.8131
5118,1.5347
5119,1.6162
5120,1.9157
5121,1.9204
5122,2.0405
5123,1.7383
5124,1.7791
5125,1.7162
5126,1.6893
5127,1.8607
5128,1.8369
5129,1.8085
5130,1.7794
5131,1.7883
5132,1.7648
5133,1.6748
5134,1.7586
5135,1.8297
5136,1.7441
5137,1.7892
5138,1.9444
5139,1.7588
5140,1.7597
5141,1.6873
5142,1.8328
5143,1.7703
5144,1.7765
5145,1.7765
5146,1.7027
5147,1.819
5148,1.616
5149,1.7586
5150,1.6585
5151,1.685
5152,1.8916
5153,1.8351
5154,2.0653
5155,1.793
5156,1.8124
5157,1.6313
5158,1.7076
5159,1.8061
5160,1.7468
5161,1.7798
5162,1.8686
5163,1.7664
5164,1.6734
5165,1.6096
5166,1.691
5167,1.6308
5168,1.6603
5169,1.6864
5170,1.9879
5171,1.7089
5172,1.9983
5173,1.8551
5174,1.8328
5175,1.8508
5176,1.8645
5177,1.8189
5178,1.7612
5179,1.8128
5180,1.7959
5181,1.7982
5182,1.8394
5183,1.8046
5184,1.5849
5185,1.5277
5186,1.8352
5187,1.6944
5188,1.7841
5189,1.6316
5190,1.7729
5191,1.5631
5192,1.6839
5193,1.701
5194,1.705
5195,1.8902
5196,1.7131
5197,1.7503
5198,1.6581
5199,1.8086
5200,1.7539
5201,1.8101
5202,2.0559
5203,1.6569
5204,1.6808
5205,1.8691
5206,1.7617
5207,1.7267
5208,1.6366
5209,1.9431
5210,1.589
5211,1.5737
5212,1.6635
5213,1.7019
5214,1.812
5215,1.8492
5216,1.9573
5217,1.8665
5218,1.9088
5219,1.7602
5220,1.6535
5221,1.72
5222,1.7494
5223,1.8358
5224,1.6834
5225,1.6851
5226,1.7711
5227,1.7097
5228,1.6462
5229,1.8399
5230,1.743
5231,1.6054
5232,1.743
5233,1.6638
5234,1.9346
5235,1.8
5236,1.7281
5237,1.595
5238,1.7573
5239,1.7626
5240,1.6922
5241,1.8321
5242,1.68
5243,1.7637
5244,1.6083
5245,1.697
5246,1.6803
5247,1.6466
5248,1.7912
5249,1.6764
5250,2.0042
5251,1.6729
5252,1.869
5253,1.567
5254,1.7318
5255,1.7315
5256,1.6521
5257,1.6755
5258,1.752
5259,1.6657
5260,1.7701
5261,1.7563
5262,1.652
5263,1.6051
5264,1.7868
5265,1.7987
5266,2.0211
5267,1.6997
5268,1.7605
5269,1.586
5270,1.8395
5271,1.8654
5272,1.787
5273,1.7786
5274,1.7681
5275,1.8294
5276,1.9163
5277,1.8694
5278,1.8154
5279,1.8473
5280,1.7545
5281,1.8391
5282,2.1111
5283,1.7852
5284,1.6802
5285,1.8005
5286,1.7967
5287,1.6522
5288,1.7509
5289,1.77
5290,1.6457
5291,1.8507
5292,1.9845
5293,1.9228
5294,1.8384
5295,1.7007
5296,1.6889
5297,1.7226
5298,1.9227
5299,1.7146
5300,1.805
5301,1.855
5302,1.7267
5303,1.7907
5304,1.8569
5305,1.6937
5306,1.6934
5307,1.7271
5308,1.8071
5309,1.6686
5310,1.9231
5311,1.6587
5312,1.6627
5313,1.6064
5314,2.0559
5315,1.7882
5316,1.5687
5317,1.7044
5318,1.8499
5319,1.7936
5320,1.6167
5321,1.5331
5322,1.8934
5323,1.5654
5324,1.5874
5325,1.6326
5326,1.7753
5327,1.7095
5328,1.8982
5329,1.6402
5330,1.8799
5331,1.7279
5332,1.6769
5333,1.9125
5334,1.6842
5335,1.7095
5336,1.7245
5337,1.8497
5338,1.678
5339,1.6126
5340,1.6539
5341,1.5386
5342,1.7987
5343,1.7831
5344,1.7659
5345,1.7473
5346,2.101
5347,1.7528
5348,1.7828
5349,1.8428
5350,1.8472
5351,1.6277
5352,1.7458
5353,1.8211
5354,1.8608
5355,1.796
5356,1.7929
5357,1.7836
5358,1.7365
5359,1.62
5360,1.8613
5361,1.6969
5362,1.9928
5363,1.6802
5364,1.6454
5365,1.6057
5366,1.7271
5367,1.7226
5368,1.529
5369,1.7541
5370,1.7143
5371,1.6672
5372,1.7902
5373,1.6398
5374,1.7627
5375,1.7343
5376,1.8147
5377,1.7208
5378,1.981
5379,1.7893
5380,1.8404
5381,1.8231
5382,1.7181
5383,1.7299
5384,1.7412
5385,1.7719
5386,1.8997
5387,1.9112
5388,1.8488
5389,1.7176
5390,1.8
5391,1.7483
5392,1.9233
5393,1.8911
5394,2.0782
5395,1.8157
5396,1.589
5397,1.6701
5398,1.8927
5399,2.0261
5400,1.7188
5401,1.8233
5402,1.8341
5403,1.7774
5404,1.6878
5405,1.8035
5406,1.7239
5407,1.8079
5408,1.7724
5409,1.7715
5410,1.9169
5411,1.6374
5412,1.8697
5413,1.9596
5414,1.9822
5415,2.0415
5416,2.0253
5417,1.9728
5418,1.9923
5419,1.8725
5420,2.0868
5421,2.0281
5422,2.023
5423,1.9965
5424,1.833
5425,1.9224
