Query_ID,Latency_ms
3653,4.8727
3654,3.5649
3655,4.4899
3656,4.4627
3657,5.1577
3658,3.3082
3659,3.0673
3660,4.4739
3661,4.8061
3662,3.7209
3663,4.4291
3664,4.5838
3665,2.9932
3666,3.8028
3667,3.0681
3668,3.911
3669,4.3831
3670,4.0284
3671,5.0243
3672,4.1462
3673,3.8034
3674,3.2274
3675,2.8131
3676,4.2873
3677,2.4061
3678,3.178
3679,3.8583
3680,4.1985
3681,4.7793
3682,4.093
3683,3.4842
3684,4.1851
3685,3.249
3686,4.8624
3687,4.6594
3688,3.7804
3689,4.3587
3690,3.6855
3691,4.8718
3692,4.6777
3693,4.7691
3694,4.569
3695,5.0284
3696,4.3866
3697,4.2427
3698,4.378
3699,5.0495
3700,4.1201
3701,3.3214
3702,3.189
3703,1.875
3704,4.7055
3705,2.9216
3706,4.6203
3707,4.7018
3708,3.8329
3709,4.693
3710,3.4699
3711,4.414
3712,4.3845
3713,4.3275
3714,2.9194
3715,4.5522
3716,4.65
3717,4.2853
3718,3.4897
3719,1.9853
3720,4.9123
3721,4.7254
3722,3.8687
3723,2.5333
3724,4.4895
3725,5.4543
3726,2.5459
3727,3.0174
3728,4.4385
3729,4.626
3730,4.4504
3731,5.1798
3732,4.1712
3733,4.414
3734,4.7474
3735,4.9951
3736,5.245
3737,4.1589
3738,4.3027
3739,4.6363
3740,4.7341
3741,4.0574
3742,5.1335
3743,4.2788
3744,4.5123
3745,4.9729
3746,3.9437
3747,3.6536
3748,4.9473
3749,5.2888
3750,3.3701
3751,4.5778
3752,4.2287
3753,4.5981
3754,4.9368
3755,4.6989
3756,4.7414
3757,3.8343
3758,3.6585
3759,5.1068
3760,3.3016
3761,5.2114
3762,5.3744
3763,4.3079
3764,3.5005
3765,4.4499
3766,4.0033
3767,4.3649
3768,5.3199
3769,4.8677
3770,3.4108
3771,3.3182
3772,3.8951
3773,4.8244
3774,4.5984
3775,5.089
3776,5.4685
3777,3.3693
3778,5.0585
3779,4.7009
3780,4.8087
3781,4.9449
3782,4.748
3783,4.6102
3784,4.8137
3785,4.358
3786,4.6937
3787,4.5616
3788,5.2613
3789,4.5337
3790,5.2483
3791,3.9249
3792,4.6252
3793,4.834
3794,4.4758
3795,4.3103
3796,5.1502
3797,4.6478
3798,4.0202
3799,3.8444
3800,3.1897
3801,4.8621
3802,2.6721
3803,4.8675
3804,1.9279
3805,1.8943
3806,4.306
3807,3.5972
3808,3.4587
3809,4.003
3810,4.4235
3811,4.1838
3812,4.016
3813,4.0734
3814,4.3747
3815,5.1633
3816,4.3489
3817,3.714
3818,3.5947
3819,3.8969
3820,2.4411
3821,3.5568
3822,2.8934
3823,4.0254
3824,2.0293
3825,3.616
3826,4.325
3827,4.1256
3828,3.8665
3829,3.8027
3830,5.0151
3831,3.3194
3832,2.7642
3833,5.1628
3834,3.1647
3835,2.2991
3836,3.0165
3837,3.7597
3838,2.5174
3839,5.2798
3840,1.9674
3841,4.6473
3842,3.525
3843,2.5389
3844,2.9136
3845,2.9759
3846,4.2753
3847,2.3487
3848,4.741
3849,3.45
3850,2.772
3851,2.3256
3852,4.7717
3853,2.25
3854,1.8969
3855,2.9423
3856,4.4684
3857,2.3534
3858,5.2997
3859,5.2142
3860,2.8955
3861,1.6074
3862,4.1197
3863,4.2707
3864,4.9305
3865,2.469
3866,4.9144
3867,3.1909
3868,2.8777
3869,4.5781
3870,5.3096
3871,4.5085
3872,5.1553
3873,3.9297
3874,3.6643
3875,4.7938
3876,4.0079
3877,3.0742
3878,1.972
3879,4.3551
3880,4.2697
3881,4.1586
3882,3.6987
3883,3.1945
3884,3.6486
3885,3.5817
3886,3.5122
3887,5.0365
3888,4.6011
3889,4.3777
3890,4.1984
3891,4.8532
3892,4.36
3893,4.1741
3894,4.0154
3895,3.8881
3896,4.429
3897,4.125
3898,4.2802
3899,3.6466
3900,4.5818
3901,3.8876
3902,4.0772
3903,4.4928
3904,2.8113
3905,4.3921
3906,4.4869
3907,4.4631
3908,3.5162
3909,3.9538
3910,3.39
3911,2.9599
3912,3.6022
3913,4.5123
3914,3.4368
3915,3.4022
3916,3.6285
3917,4.4305
3918,4.1983
3919,2.8096
3920,4.3119
3921,3.6225
3922,4.2609
3923,2.8099
3924,4.6086
3925,2.8672
3926,3.3373
3927,4.7111
3928,2.1451
3929,4.4597
3930,3.5387
3931,4.3592
3932,4.574
3933,2.4597
3934,4.939
3935,4.7714
3936,4.3731
3937,4.7288
3938,4.731
3939,4.4576
3940,4.8995
3941,4.7543
3942,4.7385
3943,4.594
3944,4.3271
3945,4.1953
3946,4.4735
3947,4.1434
3948,4.1537
3949,3.6603
3950,3.5488
3951,3.249
3952,3.9748
3953,4.0135
3954,4.5795
3955,4.6302
3956,4.1841
3957,3.6463
3958,4.5689
3959,4.393
3960,3.6449
3961,4.5781
3962,5.0377
3963,4.4258
3964,4.0106
3965,4.5613
3966,4.3868
3967,4.4933
3968,4.3435
3969,4.5352
3970,4.8289
3971,4.8745
3972,4.9562
3973,4.9749
3974,4.6134
3975,4.0604
3976,5.247
3977,4.2928
3978,4.8225
3979,4.0434
3980,4.4774
3981,4.491
3982,4.4957
3983,3.8971
3984,5.0096
3985,4.2882
3986,4.4466
3987,3.3471
3988,4.345
3989,5.2163
3990,4.6983
3991,5.0474
3992,4.4686
3993,5.4447
3994,5.1382
3995,5.6722
3996,3.6087
3997,3.9922
3998,4.689
3999,4.5664
4000,4.7392
4001,4.0239
4002,5.2628
4003,3.3704
4004,4.0363
4005,4.4705
4006,4.1718
4007,3.8844
4008,4.4726
4009,3.0452
4010,3.6962
4011,2.9883
4012,3.6866
4013,3.8863
4014,4.805
4015,3.1021
4016,3.8147
4017,2.6241
4018,2.2555
4019,3.332
4020,2.712
4021,3.6939
4022,3.7877
4023,4.6217
4024,4.3575
4025,4.8665
4026,3.7542
4027,1.9144
4028,1.8644
4029,2.0895
4030,5.0935
4031,4.5499
4032,5.2058
4033,1.9926
4034,2.6002
4035,3.1631
4036,3.3833
4037,2.4332
4038,4.3937
4039,4.5718
4040,3.8193
4041,3.742
4042,4.8918
4043,4.1402
4044,5.0427
4045,4.0679
4046,3.6956
4047,1.9123
4048,4.2311
4049,3.3352
4050,4.5061
4051,4.8761
4052,4.0491
4053,4.0705
4054,3.8482
4055,3.4878
4056,3.9045
4057,3.4404
4058,4.0188
4059,4.6293
4060,2.2818
4061,4.655
4062,3.0235
4063,3.7341
4064,3.689
4065,5.1654
4066,3.8719
4067,3.8865
4068,4.4185
4069,4.7172
4070,4.9262
4071,4.0483
4072,4.8716
4073,4.771
4074,4.2156
4075,3.8443
4076,3.8003
4077,3.5167
4078,3.5197
4079,5.3975
4080,3.4654
4081,3.3052
4082,3.1581
4083,4.9349
4084,3.7323
4085,4.4381
4086,3.0037
4087,3.5887
4088,4.3928
4089,3.3901
4090,4.9117
4091,5.0828
4092,2.0062
4093,3.8674
4094,3.9555
4095,3.2011
4096,2.7974
4097,5.2994
4098,4.9585
4099,4.3623
4100,3.6989
4101,4.2903
4102,4.854
4103,3.4479
4104,3.9632
4105,4.68
4106,3.7721
4107,4.294
4108,4.099
4109,4.5632
4110,3.9907
4111,4.5936
4112,4.3998
4113,4.967
4114,3.3289
4115,4.1264
4116,4.8734
4117,3.9062
4118,4.7455
4119,4.7385
4120,3.8108
4121,4.6176
4122,4.3187
4123,4.7444
4124,3.7116
4125,4.3402
4126,4.8624
4127,4.742
4128,4.7016
4129,3.4939
4130,4.8061
4131,3.797
4132,4.7366
4133,4.8359
4134,4.2235
4135,5.3616
4136,5.2801
4137,4.5645
4138,4.5837
4139,3.8807
4140,4.9835
4141,5.1749
4142,4.0344
4143,4.8796
4144,4.213
4145,5.1586
4146,5.0252
4147,2.9847
4148,3.6848
4149,4.8402
4150,4.3747
4151,5.227
4152,4.4492
4153,4.9039
4154,4.2912
4155,4.54
4156,4.4836
4157,4.733
4158,4.47
4159,5.3868
4160,4.1452
4161,5.0924
4162,5.3433
4163,4.7631
4164,4.2974
4165,4.779
4166,4.7744
4167,4.1732
4168,4.4897
4169,5.1309
4170,3.1123
4171,4.0455
4172,4.6095
4173,4.7964
4174,5.0987
4175,5.4101
4176,5.1104
4177,4.6649
4178,4.8465
4179,4.8212
4180,5.0127
4181,5.1405
4182,4.3698
4183,4.3454
4184,4.5376
4185,4.8386
4186,4.4039
4187,4.8293
4188,4.7376
4189,4.8099
4190,5.3939
4191,4.4556
4192,4.6128
4193,5.2991
4194,4.6215
4195,4.7609
4196,4.9203
4197,5.1037
4198,4.8685
4199,4.5748
4200,4.4817
4201,4.8268
4202,4.4022
4203,3.9044
4204,4.7196
4205,2.7933
4206,4.784
4207,3.8557
4208,4.3052
4209,2.7002
4210,3.5047
4211,4.516
4212,3.5302
4213,4.6423
4214,4.8581
4215,4.2649
4216,5.4048
4217,4.012
4218,4.614
4219,4.7111
4220,2.9752
4221,4.317
4222,4.7122
4223,3.8338
4224,3.154
4225,3.7475
4226,3.6221
4227,5.2272
4228,4.4983
4229,3.7867
4230,3.6278
4231,2.6961
4232,4.3155
4233,4.8108
4234,4.4691
4235,4.727
4236,4.0424
4237,4.5928
4238,3.6572
4239,4.7049
4240,4.2828
4241,3.9083
4242,3.6022
4243,4.2801
4244,4.2205
4245,4.6723
4246,3.5921
4247,4.696
4248,3.7638
4249,4.1339
4250,4.5883
4251,4.366
4252,4.9177
4253,4.6491
4254,5.0701
4255,4.4375
4256,4.7355
4257,4.5484
4258,3.9012
4259,4.8799
4260,4.1845
4261,4.7117
4262,4.0982
4263,4.2572
4264,3.8521
4265,4.0461
4266,4.2929
4267,3.1412
4268,4.4286
4269,4.9666
4270,3.9016
4271,4.5261
4272,4.2281
4273,4.1016
4274,2.6461
4275,4.5216
4276,3.4945
4277,4.8317
4278,3.966
4279,4.4831
4280,1.9328
4281,4.0458
4282,3.452
4283,3.976
4284,3.5927
4285,2.881
4286,3.1859
4287,4.6695
4288,2.0592
4289,1.3491
4290,4.8542
4291,4.5118
4292,4.3468
4293,4.4896
4294,4.2134
4295,2.6296
4296,4.2497
4297,4.5916
4298,4.7876
4299,4.7886
4300,2.7087
4301,4.8649
4302,4.7697
4303,2.8476
4304,4.3294
4305,3.7225
4306,3.1578
4307,2.9033
4308,4.0937
4309,4.4123
4310,2.4102
4311,3.4671
4312,3.9899
4313,3.7665
4314,4.0776
4315,4.7212
4316,4.2026
4317,3.6074
4318,3.5776
4319,4.7242
4320,4.3135
4321,4.817
4322,4.5731
4323,4.1913
4324,4.4754
4325,4.44
4326,2.9435
4327,4.5584
4328,3.6722
4329,3.9485
4330,4.7553
4331,4.5244
4332,4.4613
4333,3.7353
4334,4.0128
4335,4.8041
4336,4.5092
4337,4.8198
4338,3.8365
4339,4.7626
4340,3.2722
4341,4.7115
4342,4.2287
4343,4.5433
4344,4.8883
4345,3.8821
4346,4.6852
4347,4.474
4348,4.4615
4349,3.2248
4350,4.7198
4351,4.3154
4352,4.6195
4353,5.0267
4354,4.2372
4355,4.0546
4356,4.6303
4357,4.7601
4358,4.3692
4359,5.1502
4360,4.3086
4361,4.3991
4362,4.5966
4363,3.5445
4364,4.0458
4365,3.7448
4366,3.6192
4367,4.2536
4368,4.8926
4369,4.436
4370,2.9009
4371,4.9145
4372,4.3368
4373,5.026
4374,4.9161
4375,4.5079
4376,4.1812
4377,3.9698
4378,4.5062
4379,5.0443
4380,4.0381
4381,5.0811
4382,3.7404
4383,4.6242
4384,4.6418
4385,4.1261
4386,3.9779
4387,4.7741
4388,4.7417
4389,4.6576
4390,5.0017
4391,4.6644
4392,4.0656
4393,5.2936
4394,4.9061
4395,5.0319
4396,3.4665
4397,4.3107
4398,4.8024
4399,5.4122
4400,4.5165
4401,4.4471
4402,4.6539
4403,4.7314
4404,3.0404
4405,4.6725
4406,4.0595
4407,4.2743
4408,4.453
4409,4.0461
4410,4.5467
4411,4.1063
4412,4.4044
4413,4.5681
4414,4.5591
4415,5.1067
4416,4.7714
4417,4.8567
4418,4.6779
4419,3.4251
4420,4.5156
4421,4.5383
4422,4.599
4423,4.5123
4424,4.7536
4425,3.8968
4426,3.7163
4427,3.8194
4428,4.4216
4429,4.7952
4430,4.7825
4431,4.4413
4432,4.6534
4433,4.1879
4434,4.7311
4435,4.4065
4436,4.6649
4437,4.9137
4438,3.9461
4439,4.5788
4440,3.3959
4441,4.242
4442,3.3685
4443,3.8155
4444,5.0808
4445,5.1823
4446,4.8829
4447,3.9765
4448,4.0811
4449,3.4433
4450,5.338
4451,3.7201
4452,5.1717
4453,4.8493
4454,4.8386
4455,4.2859
4456,4.9352
4457,5.1074
4458,4.6683
4459,4.6392
4460,3.637
4461,4.2008
4462,4.4491
4463,4.5728
4464,5.1664
4465,4.9597
4466,4.8923
4467,4.0009
4468,4.3744
4469,4.396
4470,4.4849
4471,4.9631
4472,3.668
4473,4.14
4474,4.4346
4475,4.802
4476,3.9379
4477,3.8626
4478,3.6096
4479,4.3589
4480,2.8173
4481,4.3139
4482,4.6819
4483,4.0403
4484,2.6051
4485,4.1806
4486,2.7989
4487,3.5756
4488,3.3406
4489,4.3978
4490,3.9078
4491,4.7635
4492,4.2146
4493,4.6272
4494,4.6561
4495,4.1601
4496,3.7254
4497,4.2219
4498,3.286
4499,3.5693
4500,4.8144
4501,3.5056
4502,3.194
4503,4.4245
4504,4.5879
4505,4.1082
4506,2.7692
4507,4.3068
4508,4.8606
4509,4.1223
4510,4.6279
4511,3.9463
4512,4.0682
4513,4.1
4514,4.517
4515,4.3921
4516,5.1015
4517,4.24
4518,4.0923
4519,5.0113
4520,5.0445
4521,4.4074
4522,4.575
4523,4.8565
4524,5.0774
4525,3.4632
4526,3.6391
4527,4.029
4528,4.0711
4529,2.6439
4530,4.6894
4531,3.8388
4532,4.5612
4533,4.7629
4534,4.2344
4535,4.5705
4536,4.5364
4537,3.6376
4538,4.1634
4539,3.2502
4540,4.4971
4541,5.4172
4542,3.6296
4543,4.5218
4544,4.4628
4545,4.35
4546,4.287
4547,4.4488
4548,4.7126
4549,4.5151
4550,4.534
4551,4.4514
4552,4.1542
4553,4.6288
4554,3.6633
4555,5.0027
4556,4.8529
4557,4.956
4558,4.7518
4559,3.8374
4560,4.9979
4561,4.3268
4562,4.4734
4563,4.0129
4564,3.9184
4565,3.9302
4566,4.6045
4567,4.2804
4568,4.62
4569,4.2863
4570,4.1334
4571,4.999
4572,4.609
4573,4.1802
4574,3.6262
4575,3.9183
4576,4.5905
4577,4.7888
4578,4.983
4579,3.9762
4580,3.5677
4581,4.6613
4582,3.9211
4583,4.1063
4584,4.0071
4585,4.527
4586,4.6596
4587,4.316
4588,5.2557
4589,4.2995
4590,4.1318
4591,3.986
4592,3.3522
4593,4.9547
4594,4.1791
4595,4.7599
4596,4.0715
4597,4.4874
4598,4.327
4599,3.7254
4600,4.2312
4601,4.6054
4602,5.5837
4603,4.8486
4604,3.8263
4605,4.3033
4606,4.3596
4607,4.7872
4608,3.8441
4609,4.5017
4610,4.3048
4611,4.4112
4612,4.7463
4613,4.7677
4614,4.2671
4615,4.8013
4616,3.8532
4617,4.7927
4618,4.65
4619,4.8483
4620,3.9482
4621,3.6958
4622,4.6283
4623,4.3731
4624,3.7729
4625,4.9062
4626,4.0602
4627,4.4115
4628,5.4169
4629,3.7147
4630,4.5957
4631,4.5803
4632,3.4073
4633,4.5993
4634,4.7709
4635,3.6827
4636,4.0174
4637,4.5953
4638,4.8611
4639,5.0366
4640,4.9684
4641,4.3751
4642,4.4279
4643,4.0614
4644,4.2872
4645,4.9435
4646,4.5401
4647,4.1198
4648,4.206
4649,3.3434
4650,5.1832
4651,4.6128
4652,4.9056
4653,3.0305
4654,4.356
4655,3.9702
4656,4.3818
4657,4.2892
4658,4.1365
4659,4.2229
4660,3.1181
4661,3.9249
4662,4.4806
4663,4.9117
4664,4.4001
4665,4.8496
4666,4.5273
4667,4.2991
4668,4.6045
4669,5.0547
4670,4.5958
4671,4.4828
4672,3.7534
4673,4.102
4674,4.3693
4675,4.5341
4676,3.8964
4677,3.2565
4678,3.2382
4679,4.6962
4680,4.8572
4681,3.5895
4682,4.2557
4683,4.383
4684,2.2677
4685,4.2769
4686,4.193
4687,4.7311
4688,4.133
4689,3.4417
4690,4.213
4691,4.1112
4692,3.5557
4693,3.365
4694,2.6789
4695,4.2561
4696,4.3352
4697,4.092
4698,4.8582
4699,4.2936
4700,4.5963
4701,3.8608
4702,4.8724
4703,5.1578
4704,5.1775
4705,4.5633
4706,4.7589
4707,4.7628
4708,4.4506
4709,3.4535
4710,5.1751
4711,4.3274
4712,4.8566
4713,3.8566
4714,4.8495
4715,4.7522
4716,4.416
4717,4.4694
4718,4.4481
4719,4.9736
4720,4.6929
4721,4.0975
4722,4.6813
4723,4.6996
4724,4.5523
4725,4.9419
4726,4.9087
4727,4.2389
4728,3.5624
4729,5.4304
4730,4.988
4731,4.4613
4732,4.0822
4733,5.005
4734,5.0705
4735,4.4909
4736,4.5739
4737,4.2042
4738,4.5952
4739,4.3954
4740,4.28
4741,4.4235
4742,4.3819
4743,5.6092
4744,4.0348
4745,4.4615
4746,4.1191
4747,4.191
4748,4.5883
4749,3.2809
4750,4.9127
4751,3.7306
4752,4.8969
4753,2.8391
4754,4.3249
4755,3.2699
4756,2.1209
4757,4.2523
4758,4.7205
4759,4.7272
4760,4.4422
4761,3.999
4762,4.4302
4763,3.7228
4764,5.205
4765,4.7855
4766,4.7832
4767,4.8392
4768,4.8802
4769,4.7084
4770,4.8091
4771,4.4402
4772,4.869
4773,5.1314
4774,4.3319
4775,4.4425
4776,4.9381
4777,5.1377
4778,2.3305
4779,4.9499
4780,5.3412
4781,4.6625
4782,4.772
4783,1.9447
4784,3.2401
4785,4.7674
4786,3.9644
4787,4.8163
4788,3.7738
4789,4.4068
4790,4.0197
4791,4.8154
4792,4.5083
4793,4.9279
4794,4.4581
4795,4.9247
4796,4.5897
4797,4.2956
4798,4.2456
4799,3.3314
4800,3.9968
4801,4.8502
4802,4.8107
4803,3.9946
4804,4.2366
4805,4.4286
4806,3.5643
4807,3.6509
4808,4.6797
4809,3.6539
4810,4.7617
4811,4.8954
4812,4.1354
4813,4.1393
4814,4.8316
4815,4.9764
4816,4.4942
4817,3.9692
4818,4.1528
4819,5.139
4820,3.6765
4821,5.0708
4822,4.244
4823,5.1032
4824,4.4111
4825,4.4285
4826,4.6292
4827,4.4082
4828,4.5592
4829,3.7422
4830,4.6728
4831,4.218
4832,3.827
4833,3.5232
4834,3.5454
4835,4.1346
4836,3.1251
4837,2.8273
4838,4.6173
4839,4.2511
4840,3.5179
4841,4.7333
4842,4.6479
4843,5.2875
4844,3.64
4845,4.2726
4846,4.6995
4847,3.5472
4848,3.9024
4849,4.9343
4850,4.9848
4851,4.9258
4852,4.1237
4853,4.7834
4854,3.5386
4855,4.6744
4856,4.2789
4857,3.8245
4858,4.6774
4859,4.5383
4860,4.9706
4861,4.0119
4862,4.2735
4863,5.0383
4864,5.0204
4865,4.8498
4866,4.6637
4867,4.892
4868,4.3558
4869,4.8056
4870,4.7521
4871,5.5933
4872,4.7668
4873,4.556
4874,4.3985
4875,4.9645
4876,4.3454
4877,4.8248
4878,4.2423
4879,5.1247
4880,4.9882
4881,4.4841
4882,4.1843
4883,4.693
4884,4.4081
4885,4.7061
4886,4.4836
4887,4.5261
4888,3.5001
4889,4.716
4890,3.3457
4891,4.2507
4892,3.9158
4893,4.2613
4894,4.0806
4895,3.735
4896,4.3191
4897,3.9017
4898,4.1726
4899,4.241
4900,2.9613
4901,3.638
4902,3.5901
4903,4.6554
4904,4.3959
4905,5.1001
4906,3.4341
4907,4.9768
4908,4.7897
4909,3.6848
4910,4.5667
4911,4.3138
4912,4.327
4913,4.9511
4914,4.4514
4915,4.4544
4916,3.459
4917,4.8151
4918,3.7418
4919,4.6379
4920,5.0958
4921,4.1901
4922,4.1104
4923,4.1804
4924,3.754
4925,5.1558
4926,4.4687
4927,3.7153
4928,4.5734
4929,4.3033
4930,4.092
4931,4.8905
4932,3.4494
4933,3.567
4934,4.0236
4935,4.5219
4936,4.2932
4937,5.1751
4938,4.384
4939,4.6563
4940,3.9635
4941,3.9893
4942,4.4521
4943,4.5019
4944,3.0945
4945,3.24
4946,3.8692
4947,3.1957
4948,2.8142
4949,3.1254
4950,3.1019
4951,3.6071
4952,4.2763
4953,3.9475
4954,3.4023
4955,4.2624
4956,3.8171
4957,3.795
4958,2.9086
4959,3.9839
4960,2.9158
4961,3.3318
4962,3.5353
4963,2.7126
4964,5.296
4965,5.2752
4966,3.7975
4967,4.3165
4968,4.2037
4969,4.4526
4970,4.8643
4971,4.5165
4972,2.4273
4973,3.8357
4974,4.7163
4975,3.533
4976,3.6257
4977,4.2392
4978,3.9723
4979,4.002
4980,2.6386
4981,2.3445
4982,3.2954
4983,3.9885
4984,2.3829
4985,4.2364
4986,4.9559
4987,2.6451
4988,4.3933
4989,4.3437
4990,2.6107
4991,4.2328
4992,4.103
4993,1.5751
4994,4.5865
4995,4.8045
4996,3.8812
4997,4.3543
4998,4.6972
4999,4.4911
5000,2.5998
5001,3.1423
5002,2.7026
5003,4.7215
5004,4.6681
5005,5.2036
5006,3.8793
5007,4.4414
5008,4.1866
5009,4.0908
5010,4.924
5011,3.9842
5012,4.8784
5013,4.5131
5014,3.711
5015,4.1813
5016,4.6414
5017,4.0402
5018,4.1697
5019,4.2315
5020,4.1974
5021,4.8363
5022,3.9866
5023,2.9981
5024,3.7322
5025,4.1358
5026,3.4799
5027,4.6784
5028,2.7521
5029,4.15
5030,2.4091
5031,4.5741
5032,4.0328
5033,4.6489
5034,4.6406
5035,4.4603
5036,4.472
5037,3.6459
5038,4.6913
5039,4.5852
5040,4.5538
5041,3.5827
5042,3.7498
5043,3.1151
5044,3.8857
5045,5.0265
5046,4.5692
5047,4.4496
5048,4.9838
5049,3.4358
5050,3.3993
5051,4.1342
5052,3.9108
5053,5.0799
5054,3.2683
5055,4.1981
5056,5.0213
5057,4.2081
5058,4.0191
5059,4.1463
5060,4.1778
5061,5.7405
5062,4.6558
5063,4.9932
5064,4.5561
5065,4.8153
5066,5.3846
5067,5.0768
5068,4.842
5069,4.6871
5070,3.5986
5071,5.6038
5072,4.4621
5073,3.6975
5074,4.4052
5075,3.2726
5076,4.8342
5077,4.5317
5078,4.0921
5079,2.078
5080,2.618
5081,4.9675
5082,2.5467
5083,2.6918
5084,4.2191
5085,4.1458
5086,5.0634
5087,2.9363
5088,2.4275
5089,4.1551
5090,2.912
5091,3.7369
5092,2.8805
5093,5.5044
5094,4.8257
5095,4.5298
5096,3.8009
5097,2.1714
5098,4.1553
5099,3.7514
5100,3.655
5101,2.2247
5102,2.6027
5103,5.2444
5104,4.3912
5105,4.6572
5106,3.898
5107,4.3031
5108,2.1893
5109,4.2678
5110,3.2569
5111,3.6098
5112,3.7942
5113,3.5559
5114,2.8723
5115,3.4486
5116,3.9645
5117,2.2196
5118,1.9355
5119,3.0631
5120,4.5685
5121,4.6895
5122,4.3514
5123,3.5496
5124,4.6439
5125,3.4209
5126,3.0033
5127,4.6239
5128,4.0223
5129,4.267
5130,4.2545
5131,4.1935
5132,4.2333
5133,3.3938
5134,4.1646
5135,4.3494
5136,3.138
5137,2.7471
5138,2.2147
5139,3.5911
5140,3.3176
5141,1.9396
5142,4.566
5143,3.759
5144,3.8784
5145,3.9312
5146,3.5244
5147,3.3893
5148,2.7796
5149,3.4711
5150,3.1752
5151,4.1678
5152,4.9377
5153,3.8307
5154,4.1628
5155,4.1372
5156,3.3661
5157,2.1742
5158,3.0261
5159,4.6812
5160,2.5069
5161,4.4806
5162,4.5713
5163,2.8937
5164,3.144
5165,3.1589
5166,2.9945
5167,1.6245
5168,2.0702
5169,1.8068
5170,3.0113
5171,2.1912
5172,4.3971
5173,3.7028
5174,4.2465
5175,4.0428
5176,1.1958
5177,2.9063
5178,2.2977
5179,3.739
5180,3.0687
5181,2.7362
5182,1.7919
5183,4.4558
5184,2.3212
5185,1.7539
5186,1.3541
5187,4.3721
5188,4.2679
5189,1.0424
5190,3.8788
5191,1.3443
5192,3.8448
5193,3.76
5194,3.97
5195,4.6242
5196,3.0836
5197,2.8977
5198,2.5001
5199,3.3541
5200,3.0207
5201,4.428
5202,3.2761
5203,3.0351
5204,3.1098
5205,4.932
5206,3.8984
5207,4.2486
5208,2.3122
5209,4.2279
5210,2.4726
5211,1.9371
5212,2.4065
5213,2.9967
5214,2.6428
5215,4.2919
5216,4.4705
5217,4.0857
5218,3.8855
5219,4.0362
5220,4.2622
5221,3.3349
5222,3.9604
5223,4.2431
5224,3.4338
5225,3.2285
5226,4.6403
5227,2.9108
5228,2.9341
5229,3.3575
5230,3.175
5231,3.2241
5232,4.3509
5233,2.4952
5234,4.117
5235,4.6097
5236,4.3511
5237,2.1516
5238,4.3495
5239,4.097
5240,2.3798
5241,3.8158
5242,3.0719
5243,5.0059
5244,2.0065
5245,3.3113
5246,3.6852
5247,2.187
5248,4.5249
5249,1.7888
5250,4.5355
5251,2.5946
5252,4.0537
5253,1.7415
5254,5.0363
5255,2.8102
5256,2.4807
5257,3.7244
5258,3.7189
5259,3.1601
5260,4.4264
5261,4.3168
5262,2.4387
5263,2.128
5264,4.2858
5265,4.2898
5266,4.6102
5267,3.4835
5268,4.0433
5269,3.3276
5270,4.8532
5271,4.4146
5272,4.4825
5273,4.7257
5274,3.8698
5275,4.8524
5276,3.881
5277,4.1596
5278,5.2592
5279,4.1183
5280,4.2435
5281,4.8408
5282,5.1938
5283,3.2595
5284,3.1716
5285,4.709
5286,5.0939
5287,3.0398
5288,3.0571
5289,4.2621
5290,3.5581
5291,3.9149
5292,4.2098
5293,4.1628
5294,4.6645
5295,3.4381
5296,3.2989
5297,3.9762
5298,2.6446
5299,4.0855
5300,5.3089
5301,4.7304
5302,3.8537
5303,3.5123
5304,4.7708
5305,4.503
5306,3.8467
5307,2.7159
5308,4.0231
5309,3.228
5310,4.9244
5311,2.3767
5312,2.2079
5313,2.19
5314,4.9727
5315,3.5361
5316,1.8636
5317,3.6552
5318,3.8089
5319,3.949
5320,1.9721
5321,1.9669
5322,4.9404
5323,1.7279
5324,1.2316
5325,1.6545
5326,4.2106
5327,3.4492
5328,5.0383
5329,1.6627
5330,2.733
5331,4.1454
5332,3.4575
5333,3.0615
5334,4.6387
5335,4.5556
5336,3.5829
5337,4.137
5338,3.06
5339,2.4696
5340,2.7152
5341,2.2405
5342,4.479
5343,3.1363
5344,3.7025
5345,3.2052
5346,4.7352
5347,3.7532
5348,4.7339
5349,4.5906
5350,4.9175
5351,2.6663
5352,4.0518
5353,3.9267
5354,4.397
5355,5.212
5356,4.1964
5357,4.571
5358,2.2561
5359,2.2299
5360,4.7009
5361,4.0653
5362,4.5236
5363,2.6179
5364,3.2551
5365,2.7635
5366,3.5946
5367,2.1953
5368,2.2085
5369,1.6165
5370,4.1215
5371,3.6488
5372,5.0116
5373,2.74
5374,4.1274
5375,4.1698
5376,4.7579
5377,3.7726
5378,3.1919
5379,3.6898
5380,5.4278
5381,4.5451
5382,3.2991
5383,4.1734
5384,3.8532
5385,4.8395
5386,4.9368
5387,4.6588
5388,4.5488
5389,3.6096
5390,4.3527
5391,5.0008
5392,5.0862
5393,5.0904
5394,5.3852
5395,4.7109
5396,2.742
5397,3.6092
5398,4.5972
5399,4.6589
5400,3.2908
5401,4.7124
5402,4.4103
5403,4.8533
5404,3.7771
5405,4.3156
5406,3.9219
5407,4.5267
5408,4.5045
5409,4.596
5410,4.2812
5411,4.1905
5412,4.7369
5413,3.405
5414,4.2961
5415,5.5491
5416,4.6331
5417,5.2361
5418,5.2567
5419,4.5981
5420,5.3841
5421,4.7312
5422,4.6677
5423,4.9663
5424,3.4346
