Query_ID,Latency_ms
3664,4.4559
3665,3.0463
3666,3.9493
3667,3.2195
3668,3.9076
3669,4.4443
3670,4.2288
3671,5.0124
3672,4.208
3673,3.9608
3674,3.1938
3675,2.9775
3676,4.4163
3677,2.4863
3678,3.2518
3679,4.0357
3680,4.2433
3681,4.9041
3682,4.1346
3683,3.4404
3684,4.0641
3685,3.299
3686,4.9696
3687,4.9711
3688,3.9882
3689,4.4505
3690,3.7152
3691,5.0919
3692,4.813
3693,4.927
3694,4.2709
3695,4.9855
3696,4.5782
3697,4.5119
3698,4.2686
3699,5.0619
3700,4.1765
3701,3.3989
3702,3.3392
3703,2.033
3704,4.5951
3705,2.7767
3706,4.6361
3707,4.8882
3708,3.9423
3709,4.8787
3710,3.8235
3711,4.5567
3712,4.5306
3713,4.4488
3714,2.9765
3715,4.7381
3716,4.99
3717,4.2873
3718,3.3046
3719,1.9842
3720,4.7373
3721,3.873
3722,3.9814
3723,2.8285
3724,4.6823
3725,5.3757
3726,2.4149
3727,3.0228
3728,4.2946
3729,4.6729
3730,4.4466
3731,5.2086
3732,4.0901
3733,4.4454
3734,4.7844
3735,4.9331
3736,5.1951
3737,4.0638
3738,4.2386
3739,4.8636
3740,4.9011
3741,3.9137
3742,5.0206
3743,4.1341
3744,5.2004
3745,4.9044
3746,3.997
3747,3.4617
3748,5.0007
3749,4.9637
3750,3.385
3751,4.6212
3752,4.227
3753,4.8332
3754,4.7007
3755,4.6206
3756,4.6558
3757,3.7451
3758,3.769
3759,5.3663
3760,3.2235
3761,5.2522
3762,5.2968
3763,4.5683
3764,3.5629
3765,4.2676
3766,3.8571
3767,4.4878
3768,5.2815
3769,4.7041
3770,3.3671
3771,3.248
3772,3.7009
3773,4.8187
3774,4.5166
3775,5.2301
3776,5.2276
3777,3.2579
3778,5.015
3779,4.7342
3780,4.8078
3781,5.2348
3782,4.7426
3783,4.3965
3784,4.7754
3785,4.3585
3786,4.7464
3787,4.7854
3788,4.9296
3789,4.418
3790,5.176
3791,3.8835
3792,5.0522
3793,4.6306
3794,4.2018
3795,4.1396
3796,5.0719
3797,4.652
3798,4.0054
3799,3.7954
3800,2.9213
3801,5.4762
3802,2.6743
3803,5.1812
3804,1.8988
3805,1.8576
3806,4.1437
3807,3.5255
3808,3.3645
3809,3.8389
3810,4.2562
3811,4.2055
3812,3.9845
3813,3.9078
3814,4.3353
3815,4.8493
3816,4.3008
3817,3.6526
3818,3.5753
3819,3.8471
3820,2.4179
3821,3.3964
3822,2.8478
3823,3.9997
3824,2.0179
3825,3.4999
3826,4.3184
3827,4.3365
3828,3.8816
3829,3.6169
3830,5.0427
3831,3.3952
3832,2.7566
3833,5.0084
3834,3.1337
3835,2.2053
3836,2.8255
3837,3.312
3838,2.4441
3839,5.3247
3840,1.8586
3841,4.7521
3842,3.6095
3843,2.3663
3844,2.8639
3845,2.8181
3846,4.3369
3847,2.2389
3848,4.5555
3849,3.6581
3850,2.53
3851,2.3086
3852,4.8585
3853,2.0965
3854,1.8356
3855,2.7891
3856,4.5536
3857,2.4018
3858,5.208
3859,5.0259
3860,2.7705
3861,1.6137
3862,4.211
3863,4.2691
3864,5.1292
3865,2.5655
3866,4.7214
3867,2.8369
3868,2.9182
3869,4.6908
3870,5.7182
3871,4.8086
3872,4.9165
3873,4.0774
3874,3.8424
3875,5.0979
3876,4.0335
3877,3.0925
3878,2.0577
3879,4.2797
3880,4.2374
3881,4.2005
3882,3.8125
3883,3.3025
3884,3.61
3885,3.3601
3886,3.1521
3887,4.9671
3888,4.5789
3889,4.3943
3890,4.2956
3891,4.875
3892,4.5689
3893,3.9101
3894,3.7352
3895,3.9524
3896,4.5568
3897,3.9838
3898,4.108
3899,3.5782
3900,4.4829
3901,3.9697
3902,4.0743
3903,4.4172
3904,2.7078
3905,4.4842
3906,4.3943
3907,4.5793
3908,3.6625
3909,4.0787
3910,3.2247
3911,2.8119
3912,3.4731
3913,4.4196
3914,3.4033
3915,3.3015
3916,3.7679
3917,4.3258
3918,4.0955
3919,2.8735
3920,4.3446
3921,3.6369
3922,4.1798
3923,2.7579
3924,4.4859
3925,2.8621
3926,3.167
3927,4.6848
3928,2.169
3929,4.3272
3930,3.6231
3931,4.3178
3932,4.8524
3933,2.3596
3934,4.7815
3935,4.9313
3936,4.3563
3937,4.8141
3938,4.8201
3939,4.6122
3940,4.8349
3941,4.6293
3942,4.6908
3943,4.206
3944,4.1793
3945,3.9719
3946,4.3368
3947,4.1886
3948,4.2852
3949,3.4849
3950,3.3246
3951,3.1898
3952,4.0787
3953,4.0442
3954,4.6818
3955,4.8074
3956,4.3309
3957,3.5993
3958,4.642
3959,4.4681
3960,3.6683
3961,4.5667
3962,4.8105
3963,4.2417
3964,4.0605
3965,4.674
3966,4.5428
3967,4.5364
3968,4.1736
3969,4.5852
3970,5.0309
3971,4.9623
3972,4.8372
3973,4.6802
3974,4.2793
3975,4.1196
3976,5.2201
3977,4.4268
3978,4.6474
3979,3.897
3980,4.5634
3981,4.7112
3982,4.4653
3983,3.9095
3984,4.8557
3985,4.3953
3986,4.3515
3987,3.2809
3988,4.5145
3989,5.2476
3990,4.4553
3991,5.0578
3992,4.4545
3993,5.7026
3994,5.2458
3995,4.9118
3996,3.5161
3997,3.8288
3998,4.7387
3999,4.7959
4000,4.5286
4001,3.9775
4002,5.2311
4003,3.3413
4004,4.4142
4005,4.6268
4006,3.9841
4007,3.6722
4008,4.4102
4009,3.1713
4010,3.6337
4011,3.1411
4012,3.8092
4013,3.8242
4014,4.7826
4015,2.8423
4016,3.6175
4017,2.5299
4018,2.1225
4019,3.2618
4020,2.8452
4021,3.7492
4022,3.789
4023,4.5287
4024,4.5253
4025,4.9103
4026,4.0717
4027,2.0655
4028,2.0159
4029,2.1892
4030,5.1546
4031,4.6623
4032,5.1665
4033,2.0856
4034,2.6522
4035,3.2627
4036,3.4681
4037,2.5412
4038,4.4494
4039,4.7384
4040,3.9912
4041,3.8294
4042,4.8997
4043,4.2808
4044,4.9488
4045,4.1237
4046,3.9815
4047,2.0131
4048,4.454
4049,3.5148
4050,4.6883
4051,5.0517
4052,4.2862
4053,4.1515
4054,4.0057
4055,3.6655
4056,4.045
4057,3.5121
4058,4.0511
4059,4.6689
4060,2.3654
4061,4.7526
4062,3.2483
4063,4.0776
4064,3.7498
4065,5.2044
4066,4.0616
4067,4.0553
4068,4.4642
4069,4.8601
4070,5.0116
4071,4.1039
4072,5.0227
4073,5.0904
4074,4.5126
4075,4.0392
4076,3.7726
4077,3.7601
4078,3.4897
4079,5.6257
4080,3.6046
4081,3.4481
4082,3.217
4083,5.2033
4084,3.8646
4085,4.6786
4086,3.1669
4087,3.6695
4088,4.5983
4089,3.4454
4090,5.2264
4091,5.0998
4092,1.875
4093,4.0625
4094,3.9958
4095,3.2365
4096,2.9076
4097,5.2534
4098,5.083
4099,4.4166
4100,3.89
4101,4.3389
4102,4.8422
4103,3.4868
4104,3.99
4105,4.6652
4106,3.9272
4107,4.6318
4108,4.2852
4109,4.5101
4110,4.0856
4111,4.9469
4112,4.3604
4113,5.1068
4114,3.4931
4115,4.2176
4116,5.0771
4117,4.2661
4118,4.9786
4119,4.8159
4120,3.9286
4121,4.5785
4122,4.4336
4123,4.7721
4124,3.8148
4125,4.3396
4126,4.8276
4127,4.7679
4128,4.7602
4129,3.3345
4130,5.0298
4131,4.0195
4132,4.879
4133,4.9118
4134,4.3427
4135,5.2729
4136,5.6924
4137,4.5193
4138,4.8888
4139,4.1864
4140,5.2566
4141,4.8793
4142,4.2513
4143,4.7187
4144,4.4421
4145,5.2279
4146,5.3646
4147,3.0865
4148,3.8172
4149,4.9225
4150,4.4863
4151,5.1859
4152,4.312
4153,5.0197
4154,4.3863
4155,4.6838
4156,4.7124
4157,4.754
4158,4.4372
4159,5.7823
4160,4.0922
4161,5.1907
4162,5.4595
4163,4.9799
4164,4.6097
4165,5.026
4166,4.9605
4167,4.178
4168,4.6323
4169,5.1868
4170,3.3172
4171,4.1859
4172,4.8733
4173,4.8837
4174,5.3465
4175,5.4184
4176,5.0875
4177,4.8722
4178,5.0751
4179,4.9638
4180,5.2454
4181,5.4287
4182,4.4959
4183,4.5964
4184,4.8684
4185,5.2822
4186,4.7443
4187,5.0558
4188,4.9763
4189,5.146
4190,5.9798
4191,4.659
4192,4.6846
4193,5.2993
4194,4.8086
4195,5.0214
4196,5.2864
4197,5.0591
4198,4.9621
4199,5.0535
4200,4.7285
4201,5.1366
4202,4.6874
4203,4.067
4204,5.5019
4205,2.907
4206,5.0561
4207,4.0436
4208,4.5208
4209,2.8035
4210,3.8357
4211,4.6325
4212,3.8596
4213,4.8686
4214,5.1275
4215,4.4745
4216,5.2633
4217,4.2425
4218,5.034
4219,5.0283
4220,3.3224
4221,4.5634
4222,5.3963
4223,4.1639
4224,3.2782
4225,3.9531
4226,3.8204
4227,5.4852
4228,4.7465
4229,4.0286
4230,3.8372
4231,2.9518
4232,4.6917
4233,5.023
4234,4.504
4235,5.0314
4236,4.1649
4237,4.9583
4238,3.8996
4239,5.261
4240,4.3388
4241,4.1526
4242,3.8077
4243,4.7357
4244,4.26
4245,4.7385
4246,3.7532
4247,5.0334
4248,4.2005
4249,4.3336
4250,4.9771
4251,4.5415
4252,5.2208
4253,4.9747
4254,5.2214
4255,4.6541
4256,5.0208
4257,4.7476
4258,4.148
4259,5.1121
4260,4.4941
4261,4.8936
4262,4.1884
4263,4.5402
4264,4.1436
4265,4.2152
4266,4.4076
4267,3.3367
4268,4.6718
4269,5.0727
4270,4.084
4271,4.7402
4272,4.4184
4273,4.3567
4274,3.0899
4275,4.836
4276,3.7792
4277,5.1835
4278,4.4717
4279,4.7802
4280,2.2269
4281,4.2615
4282,3.7183
4283,4.3495
4284,3.9035
4285,3.082
4286,3.3784
4287,4.9985
4288,2.2573
4289,1.477
4290,5.081
4291,4.7439
4292,4.4642
4293,4.8159
4294,4.3793
4295,2.7338
4296,4.4951
4297,4.7033
4298,5.3786
4299,5.0762
4300,3.0262
4301,5.0889
4302,5.074
4303,3.0118
4304,4.5839
4305,3.8664
4306,3.3001
4307,3.176
4308,4.2942
4309,4.6362
4310,2.6843
4311,3.8989
4312,4.169
4313,3.9296
4314,4.6153
4315,4.9822
4316,4.5545
4317,3.7271
4318,3.6845
4319,4.768
4320,4.5077
4321,4.704
4322,4.7648
4323,4.2267
4324,4.7107
4325,4.449
4326,2.8916
4327,4.7008
4328,3.769
4329,4.1295
4330,4.8419
4331,4.4649
4332,5.4707
4333,3.9084
4334,4.0517
4335,4.916
4336,4.8524
4337,4.9177
4338,3.9151
4339,4.9912
4340,3.417
4341,4.6241
4342,4.522
4343,4.6164
4344,4.8377
4345,3.8689
4346,4.7664
4347,4.5407
4348,4.5989
4349,3.289
4350,4.8579
4351,4.4038
4352,4.5413
4353,5.0949
4354,4.6502
4355,4.1271
4356,4.3924
4357,4.8331
4358,4.722
4359,5.4232
4360,4.5528
4361,4.5769
4362,4.7305
4363,3.5676
4364,4.252
4365,3.7915
4366,3.682
4367,4.384
4368,4.7652
4369,4.6915
4370,2.9737
4371,5.0149
4372,4.2971
4373,4.9527
4374,4.9681
4375,4.5544
4376,4.4493
4377,4.0534
4378,4.3526
4379,5.2766
4380,4.1926
4381,5.1312
4382,3.9139
4383,4.8549
4384,4.7517
4385,4.4315
4386,4.0778
4387,4.7823
4388,4.9155
4389,4.7548
4390,4.8935
4391,4.9647
4392,4.1244
4393,5.4339
4394,4.9087
4395,4.9206
4396,3.5602
4397,4.4454
4398,5.0067
4399,5.2199
4400,4.6673
4401,4.284
4402,4.8008
4403,4.9261
4404,3.1001
4405,5.0472
4406,4.1175
4407,4.3481
4408,4.5253
4409,4.1483
4410,4.7805
4411,4.229
4412,4.2934
4413,4.8256
4414,4.7528
4415,4.8306
4416,4.5193
4417,5.0735
4418,4.6523
4419,3.7146
4420,4.6157
4421,4.7976
4422,4.7565
4423,4.5519
4424,4.7633
4425,3.9736
4426,3.9458
4427,3.9492
4428,4.6622
4429,4.5593
4430,4.723
4431,4.6617
4432,4.6677
4433,4.4269
4434,4.7598
4435,4.4605
4436,4.6882
4437,5.1712
4438,4.2216
4439,4.7399
4440,3.3593
4441,4.1795
4442,3.3176
4443,3.92
4444,5.2615
4445,5.0328
4446,5.0717
4447,4.1928
4448,4.2033
4449,3.4505
4450,5.9604
4451,4.1007
4452,5.3624
4453,4.8823
4454,4.8698
4455,4.6304
4456,4.6662
4457,5.1094
4458,4.7671
4459,5.1563
4460,3.5535
4461,4.2479
4462,4.391
4463,4.8496
4464,5.1364
4465,5.1934
4466,4.963
4467,4.1592
4468,4.6656
4469,4.5675
4470,4.7272
4471,5.4706
4472,3.9506
4473,4.3197
4474,4.6205
4475,5.0557
4476,4.1321
4477,4.1954
4478,3.8416
4479,4.7589
4480,2.9071
4481,4.4714
4482,4.8515
4483,4.3254
4484,2.8403
4485,4.4019
4486,2.9709
4487,3.813
4488,3.2758
4489,4.8314
4490,4.0887
4491,5.0341
4492,4.3449
4493,4.8558
4494,5.0011
4495,4.6822
4496,3.8569
4497,4.4717
4498,3.5912
4499,3.5078
4500,4.9469
4501,3.7122
4502,3.2359
4503,4.6186
4504,4.6593
4505,4.3361
4506,2.889
4507,4.5844
4508,5.0636
4509,4.266
4510,4.8084
4511,4.2324
4512,4.1011
4513,4.2833
4514,4.8173
4515,4.7691
4516,5.4951
4517,4.5701
4518,4.0277
4519,4.8757
4520,5.0097
4521,4.258
4522,4.3158
4523,4.9229
4524,5.2419
4525,3.5947
4526,3.7776
4527,4.1683
4528,4.0936
4529,2.5839
4530,4.977
4531,3.842
4532,4.6041
4533,5.0287
4534,4.4044
4535,4.5308
4536,4.6051
4537,3.5118
4538,4.3595
4539,3.3095
4540,4.6058
4541,5.6263
4542,3.5946
4543,4.711
4544,4.5987
4545,4.4508
4546,4.2952
4547,4.5329
4548,4.8699
4549,4.5333
4550,4.7247
4551,4.4986
4552,4.2781
4553,4.5619
4554,3.9333
4555,5.1662
4556,4.8898
4557,5.2008
4558,4.6862
4559,3.7526
4560,4.8425
4561,4.5193
4562,4.3633
4563,4.0884
4564,4.1795
4565,4.0296
4566,4.5448
4567,4.2113
4568,4.6861
4569,4.5717
4570,4.194
4571,5.2803
4572,4.7467
4573,4.319
4574,3.6554
4575,3.9947
4576,4.6217
4577,4.9379
4578,5.0376
4579,4.1352
4580,3.4489
4581,4.7345
4582,4.0833
4583,4.2963
4584,4.1685
4585,4.6425
4586,4.7316
4587,4.3058
4588,5.446
4589,4.4792
4590,4.2437
4591,3.8887
4592,3.2658
4593,5.0131
4594,4.3876
4595,4.7174
4596,4.38
4597,4.7012
4598,4.2669
4599,3.8732
4600,4.2817
4601,4.6353
4602,5.8973
4603,5.0612
4604,3.932
4605,4.2917
4606,4.6
4607,4.7011
4608,4.0273
4609,4.7363
4610,4.3131
4611,4.5377
4612,5.2618
4613,4.8275
4614,4.344
4615,4.7264
4616,3.8941
4617,4.887
4618,4.8183
4619,4.9114
4620,4.0982
4621,3.8543
4622,4.8761
4623,4.3975
4624,3.9162
4625,4.8746
4626,4.1932
4627,4.3772
4628,5.3328
4629,3.6482
4630,4.7132
4631,4.7771
4632,3.3037
4633,4.976
4634,4.7746
4635,4.0072
4636,4.0925
4637,5.0871
4638,4.9961
4639,5.0758
4640,4.9773
4641,4.5132
4642,4.4578
4643,4.0084
4644,4.3713
4645,4.8559
4646,4.5212
4647,4.0984
4648,4.2658
4649,3.49
4650,5.0532
4651,4.5254
4652,4.7273
4653,3.2532
4654,4.5774
4655,4.0479
4656,4.2746
4657,4.3633
4658,4.1859
4659,4.4332
4660,3.0084
4661,4.0085
4662,4.5082
4663,5.1681
4664,4.4947
4665,5.0476
4666,4.6817
4667,4.344
4668,4.7243
4669,5.0949
4670,4.6358
4671,4.5631
4672,3.9197
4673,4.1825
4674,4.6287
4675,4.901
4676,4.1054
4677,3.4158
4678,3.2654
4679,4.7834
4680,4.9354
4681,3.6546
4682,4.2987
4683,4.7751
4684,2.302
4685,4.3814
4686,4.4186
4687,4.8388
4688,4.4524
4689,3.7671
4690,4.3788
4691,4.25
4692,3.6736
4693,3.4688
4694,3.0008
4695,4.6011
4696,4.4906
4697,4.2791
4698,5.3941
4699,4.489
4700,4.9927
4701,4.2189
4702,5.0781
4703,5.7043
4704,5.609
4705,4.9692
4706,4.9115
4707,4.9422
4708,4.5163
4709,3.9341
4710,5.1862
4711,4.6295
4712,5.131
4713,3.9385
4714,5.1884
4715,4.909
4716,4.4288
4717,4.9421
4718,4.6971
4719,4.9874
4720,4.8267
4721,4.3294
4722,5.0372
4723,4.9713
4724,4.967
4725,5.2862
4726,4.8856
4727,4.381
4728,3.8527
4729,5.7255
4730,4.9892
4731,4.7057
4732,4.1642
4733,5.1459
4734,5.138
4735,4.8177
4736,4.6123
4737,4.4438
4738,4.9086
4739,4.614
4740,4.4526
4741,4.795
4742,4.4167
4743,5.6382
4744,4.3374
4745,4.6003
4746,4.2096
4747,4.4268
4748,4.8444
4749,3.5238
4750,5.1638
4751,3.9444
4752,5.0256
4753,2.9842
4754,4.5143
4755,3.5577
4756,2.3085
4757,4.623
4758,5.045
4759,4.722
4760,4.7358
4761,4.3534
4762,4.7579
4763,3.7872
4764,5.5625
4765,5.1704
4766,4.9828
4767,5.4552
4768,5.0192
4769,4.9033
4770,5.2936
4771,4.5959
4772,5.0538
4773,5.552
4774,4.6148
4775,4.8599
4776,5.3049
4777,5.5149
4778,2.5961
4779,5.3503
4780,5.5707
4781,4.6484
4782,4.8871
4783,2.2327
4784,3.5477
4785,4.855
4786,4.1454
4787,5.0524
4788,4.1677
4789,4.5478
4790,4.0332
4791,5.2099
4792,4.376
4793,5.206
4794,4.5644
4795,5.2104
4796,4.6723
4797,4.548
4798,4.5982
4799,3.5739
4800,4.4783
4801,4.9349
4802,4.7299
4803,4.201
4804,4.4361
4805,4.5566
4806,3.7827
4807,4.2159
4808,5.0575
4809,3.8963
4810,4.9817
4811,5.1966
4812,4.3242
4813,4.4716
4814,5.5002
4815,5.3339
4816,4.7579
4817,4.09
4818,4.3027
4819,5.4082
4820,3.7639
4821,5.1823
4822,4.5837
4823,5.6678
4824,4.6587
4825,4.8475
4826,4.6634
4827,4.6683
4828,4.5964
4829,3.9891
4830,4.8508
4831,4.5406
4832,3.9645
4833,3.8127
4834,3.8064
4835,4.5923
4836,3.3104
4837,3.0693
4838,4.8159
4839,4.5557
4840,3.7735
4841,4.8675
4842,5.1482
4843,5.346
4844,3.8302
4845,4.3837
4846,5.2688
4847,3.8671
4848,4.258
4849,5.3818
4850,5.2296
4851,5.0576
4852,4.363
4853,4.9043
4854,3.7481
4855,5.0418
4856,4.4316
4857,3.8957
4858,4.9118
4859,4.9679
4860,5.1216
4861,4.1859
4862,4.8304
4863,5.3596
4864,5.1385
4865,4.8497
4866,4.7155
4867,5.1526
4868,4.7923
4869,4.8843
4870,4.8983
4871,5.6482
4872,4.7583
4873,4.8595
4874,4.8181
4875,4.9209
4876,4.5883
4877,5.015
4878,4.4768
4879,5.1579
4880,5.0133
4881,4.7858
4882,4.4958
4883,4.8295
4884,4.6653
4885,5.1352
4886,4.7793
4887,4.5717
4888,3.6798
4889,5.1077
4890,3.4977
4891,4.5666
4892,4.1987
4893,4.6036
4894,4.5575
4895,3.9848
4896,4.7472
4897,4.2201
4898,4.3122
4899,4.3594
4900,3.0397
4901,3.9925
4902,3.6411
4903,4.702
4904,4.8478
4905,5.186
4906,3.6632
4907,5.2367
4908,5.0742
4909,4.1273
4910,5.0996
4911,4.374
4912,4.4781
4913,5.0762
4914,4.7081
4915,4.6612
4916,3.6254
4917,4.9832
4918,3.9413
4919,4.9483
4920,4.934
4921,4.3055
4922,4.3076
4923,4.5348
4924,3.7674
4925,5.0224
4926,4.7257
4927,3.835
4928,4.8903
4929,4.67
4930,4.2467
4931,5.1431
4932,3.634
4933,3.8197
4934,4.1544
4935,4.6649
4936,4.5019
4937,4.8778
4938,4.6452
4939,4.8254
4940,4.2432
4941,4.2793
4942,4.5608
4943,4.7362
4944,3.3376
4945,3.4648
4946,3.8321
4947,3.4587
4948,3.0959
4949,3.2358
4950,3.3252
4951,3.7605
4952,4.5646
4953,4.2944
4954,3.4333
4955,4.4838
4956,3.9439
4957,3.9269
4958,2.9818
4959,4.134
4960,3.1484
4961,3.543
4962,3.807
4963,2.7898
4964,5.8296
4965,5.6406
4966,3.8291
4967,4.5899
4968,4.3638
4969,4.6261
4970,4.9563
4971,4.8475
4972,2.648
4973,4.0101
4974,4.6189
4975,3.7552
4976,3.9723
4977,4.5138
4978,4.2344
4979,4.2646
4980,2.9217
4981,2.6292
4982,3.5238
4983,4.1562
4984,2.6092
4985,4.2612
4986,5.1067
4987,2.7436
4988,4.4729
4989,4.4589
4990,2.8877
4991,4.3338
4992,4.4466
4993,1.8069
4994,5.0264
4995,5.013
4996,3.7814
4997,4.5524
4998,5.3836
4999,4.676
5000,2.9662
5001,3.3985
5002,2.9855
5003,4.9663
5004,4.86
5005,5.2926
5006,4.0355
5007,4.5674
5008,4.5462
5009,4.2822
5010,5.0298
5011,4.1865
5012,5.3496
5013,4.802
5014,3.9995
5015,4.2946
5016,4.6324
5017,4.3735
5018,4.2836
5019,4.2771
5020,4.4479
5021,4.8434
5022,4.2173
5023,3.2932
5024,4.1364
5025,4.4292
5026,3.7269
5027,4.9844
5028,3.0744
5029,4.3675
5030,2.6597
5031,4.6708
5032,4.2293
5033,4.9724
5034,5.0247
5035,4.5877
5036,4.6954
5037,3.9692
5038,4.8366
5039,4.6716
5040,4.7661
5041,3.7712
5042,3.9482
5043,3.3716
5044,4.014
5045,5.1661
5046,4.6589
5047,4.5584
5048,5.2732
5049,3.5863
5050,3.5527
5051,4.3474
5052,4.0083
5053,5.3333
5054,3.5891
5055,4.3997
5056,4.9749
5057,4.5337
5058,4.2337
5059,4.4946
5060,4.1409
5061,6.064
5062,4.968
5063,5.2124
5064,4.763
5065,5.0074
5066,5.7025
5067,5.4664
5068,5.1638
5069,4.8428
5070,3.8245
5071,5.8036
5072,4.5215
5073,3.8328
5074,4.2484
5075,3.4498
5076,5.0582
5077,4.6497
5078,4.2526
5079,2.3524
5080,2.7892
5081,5.0773
5082,2.7616
5083,2.7962
5084,4.5738
5085,4.4482
5086,5.3051
5087,3.1754
5088,2.6565
5089,4.2941
5090,3.0228
5091,3.7706
5092,3.0012
5093,5.267
5094,5.1847
5095,4.6855
5096,3.823
5097,2.2284
5098,4.3004
5099,3.8434
5100,3.806
5101,2.4153
5102,2.7485
5103,4.9798
5104,4.5761
5105,4.8273
5106,4.0895
5107,4.1374
5108,2.3379
5109,4.3812
5110,3.1203
5111,3.4612
5112,3.7125
5113,3.6562
5114,2.9318
5115,3.4891
5116,4.2357
5117,2.4262
5118,2.0767
5119,3.1884
5120,4.6969
5121,4.9495
5122,4.5006
5123,3.6543
5124,4.8073
5125,3.4817
5126,3.0352
5127,4.7062
5128,4.3435
5129,4.2566
5130,4.4285
5131,4.3444
5132,4.5546
5133,3.4455
5134,4.2319
5135,4.2746
5136,3.0675
5137,2.4993
5138,2.2982
5139,3.6872
5140,3.2583
5141,1.9593
5142,4.7532
5143,3.8194
5144,3.8989
5145,4.1252
5146,3.608
5147,3.419
5148,2.8875
5149,3.2263
5150,3.2275
5151,4.1559
5152,4.8374
5153,4.0584
5154,4.203
5155,4.3189
5156,3.461
5157,2.2253
5158,3.1351
5159,4.5723
5160,2.492
5161,4.7874
5162,4.6795
5163,2.969
5164,3.2075
5165,3.2066
5166,2.8906
5167,1.5705
5168,2.1484
5169,1.9423
5170,3.0902
5171,2.1892
5172,4.3935
5173,3.6043
5174,4.3124
5175,4.2589
5176,1.2755
5177,2.9252
5178,2.3998
5179,3.8897
5180,3.0383
5181,2.7584
5182,1.8639
5183,4.4358
5184,2.4337
5185,1.8263
5186,1.3335
5187,4.5115
5188,4.1313
5189,1.0456
5190,3.7951
5191,1.473
5192,3.7458
5193,3.6496
5194,3.9381
5195,4.5967
5196,3.1288
5197,2.9179
5198,2.5096
5199,3.4687
5200,3.1178
5201,4.2987
5202,3.3745
5203,3.0851
5204,3.1807
5205,5.1256
5206,4.1738
5207,4.3511
5208,2.2691
5209,4.2846
5210,2.6851
5211,1.8756
5212,2.5491
5213,3.1616
5214,2.6181
5215,4.3203
5216,4.6475
5217,4.0902
5218,3.8172
5219,4.1217
5220,4.3075
5221,3.5401
5222,4.0849
5223,4.2737
5224,3.6007
5225,3.3378
5226,4.6812
5227,3.1493
5228,3.0307
5229,3.2018
5230,3.2155
5231,3.402
5232,4.3375
5233,2.6034
5234,4.2485
5235,4.6777
5236,4.3992
5237,2.2521
5238,4.5223
5239,4.0757
5240,2.1994
5241,3.812
5242,3.0963
5243,4.9164
5244,2.0409
5245,3.3683
5246,3.7095
5247,2.2635
5248,4.6072
5249,1.8467
5250,5.009
5251,2.5856
5252,4.2724
5253,1.7223
5254,4.9781
5255,2.9322
5256,2.5324
5257,3.7709
5258,3.6619
5259,3.1616
5260,4.6082
5261,4.3959
5262,2.442
5263,2.0903
5264,4.5045
5265,4.4223
5266,4.7081
5267,3.5028
5268,4.0802
5269,3.2847
5270,4.9967
5271,4.354
5272,4.4167
5273,4.8095
5274,4.0101
5275,5.0284
5276,4.0817
5277,4.2343
5278,5.0874
5279,4.2658
5280,4.4321
5281,4.9677
5282,5.2667
5283,3.2365
5284,3.3373
5285,4.6845
5286,5.0189
5287,3.0643
5288,3.1794
5289,4.502
5290,3.3205
5291,4.1058
5292,4.3019
5293,4.0681
5294,4.917
5295,3.4961
5296,3.1559
5297,3.8024
5298,2.7602
5299,4.2637
5300,5.4602
5301,5.0603
5302,3.9031
5303,3.528
5304,4.9012
5305,4.8324
5306,4.0176
5307,2.8357
5308,3.9896
5309,3.1422
5310,5.0629
5311,2.4817
5312,2.2622
5313,2.3558
5314,5.0327
5315,3.578
5316,1.9433
5317,3.6591
5318,3.9053
5319,4.1502
5320,1.9883
5321,2.0585
5322,5.1921
5323,1.8319
5324,1.3138
5325,1.7433
5326,4.2189
5327,3.4874
5328,5.2629
5329,1.6892
5330,2.7579
5331,4.2467
5332,3.4392
5333,3.1404
5334,4.6283
5335,4.8078
5336,3.6583
5337,4.3527
5338,3.2402
5339,2.7303
5340,2.8291
5341,2.4515
5342,4.5288
5343,3.3754
5344,3.8998
5345,3.4976
5346,5.1836
5347,3.7596
5348,4.882
5349,5.1439
5350,4.9532
5351,2.7045
5352,4.271
5353,4.0894
5354,4.6588
5355,5.6434
5356,4.3701
5357,4.858
5358,2.5858
5359,2.4675
5360,4.752
5361,4.3927
5362,4.7669
5363,2.9307
5364,3.4206
5365,2.9253
5366,3.7436
5367,2.4476
5368,2.3841
5369,1.7979
5370,4.4024
5371,3.8764
5372,5.1769
5373,3.1013
5374,4.4597
5375,4.4875
5376,5.0141
5377,3.8897
5378,3.6921
5379,3.9291
5380,5.83
5381,4.777
5382,3.5907
5383,4.2876
5384,4.0888
5385,4.9699
5386,5.1562
5387,5.028
5388,4.6533
5389,3.7753
5390,4.6406
5391,5.3254
5392,5.3775
5393,5.3053
5394,5.3579
5395,5.0919
5396,2.8161
5397,3.8026
5398,4.712
5399,4.6809
5400,3.3945
5401,4.7923
5402,4.6099
5403,5.0418
5404,3.9917
5405,4.3816
5406,3.9566
5407,5.0978
5408,4.5866
5409,4.946
5410,4.558
5411,4.3082
5412,4.859
5413,3.2827
5414,4.3744
5415,5.3254
5416,4.6882
5417,5.1666
5418,5.3184
5419,4.8598
5420,5.1688
5421,4.8843
5422,4.5363
5423,5.4014
5424,3.3175
5425,4.7894
5426,4.5765
5427,4.423
5428,4.9665
5429,4.4559
5430,4.5947
5431,4.8046
5432,3.8119
